# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = shift_LCDM_model
# start_datetime = 2023-03-15 14:30:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 2500
#     num_warmup = 2500
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = data/shift.json
# init = config/init.json
# random
#   seed = 3973528815 (Default)
# output
#   file = output/shift-LCDM/chain/2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,h,Omega_b,Omega_c,wr,Omega_r,Omega_L,theta.1,theta.2,theta.3,theta.4,theta.5,g1,g2,zstar,z0,v0.1,sol_v.1.1,v,g,la,R,wb,x.1,x.2,x.3
-1.0982,0.999022,0.0507198,5,55,0,1.83215,0.691735,0.0467032,0.243322,4.15e-05,8.67299e-05,0.709888,0.691735,0.0467032,0.243322,8.67299e-05,0.709888,0.0609787,0.548108,1091.57,0,0,3.2221,3.2221,0.0335754,301.486,1.73523,0.0223473,-0.0839421,-0.00547241,6.73344e-05
-0.718776,0.98117,0.0507198,5,55,0,2.88855,0.679564,0.0481666,0.258062,4.15e-05,8.98645e-05,0.693682,0.679564,0.0481666,0.258062,8.98645e-05,0.693682,0.0611947,0.548206,1091.95,0,0,3.15271,3.15271,0.0328392,301.607,1.74464,0.0222436,0.0367285,0.00394425,-3.63567e-05
-0.901832,0.946431,0.0507198,2,7,0,1.85634,0.679302,0.0480609,0.257746,4.15e-05,8.99338e-05,0.694103,0.679302,0.0480609,0.257746,8.99338e-05,0.694103,0.0613328,0.548268,1092.02,0,0,3.15443,3.15443,0.0328519,301.655,1.74439,0.0221778,0.0848509,0.00369459,-0.00010224
-0.783126,0.922719,0.0507198,4,15,0,2.07076,0.679049,0.0480796,0.258516,4.15e-05,9.00006e-05,0.693315,0.679049,0.0480796,0.258516,9.00006e-05,0.693315,0.0613493,0.548275,1092.06,0,0,3.15119,3.15119,0.0328253,301.589,1.74485,0.0221699,0.0190057,0.00414749,-0.00011011
-1.21582,0.924353,0.0507198,4,23,0,1.96089,0.680128,0.0478629,0.257341,4.15e-05,8.97154e-05,0.694706,0.680128,0.0478629,0.257341,8.97154e-05,0.694706,0.0614119,0.548303,1092.08,0,0,3.15695,3.15695,0.0328923,301.525,1.74406,0.0221401,-0.0451008,0.0033647,-0.000139858
-2.72579,0.799097,0.0507198,5,35,0,3.87542,0.681975,0.0480337,0.254281,4.15e-05,8.92299e-05,0.697596,0.681975,0.0480337,0.254281,8.92299e-05,0.697596,0.0609939,0.548115,1091.74,0,0,3.16898,3.16898,0.0329932,301.749,1.74241,0.02234,0.178682,0.00170735,6.00132e-05
-2.37131,0.992374,0.0507198,5,39,0,3.4659,0.689923,0.0471075,0.244725,4.15e-05,8.71861e-05,0.70808,0.689923,0.0471075,0.244725,8.71861e-05,0.70808,0.0608224,0.548037,1091.48,0,0,3.21408,3.21408,0.0334706,301.677,1.73629,0.0224229,0.107436,-0.00440676,0.000142861
-2.34329,0.996062,0.0507198,3,15,0,3.59688,0.691193,0.0471245,0.243836,4.15e-05,8.6866e-05,0.708953,0.691193,0.0471245,0.243836,8.6866e-05,0.708953,0.0606357,0.547951,1091.36,0,0,3.21795,3.21795,0.0335159,301.632,1.73579,0.0225136,0.0621929,-0.00491467,0.000233594
-1.43122,1,0.0507198,2,3,0,2.2876,0.691447,0.0469011,0.24433,4.15e-05,8.68021e-05,0.708682,0.691447,0.0469011,0.24433,8.68021e-05,0.708682,0.0608214,0.548036,1091.5,0,0,3.21678,3.21678,0.0335246,301.445,1.73596,0.0224234,-0.125254,-0.00473872,0.000143368
-3.72472,0.696665,0.0507198,5,63,0,6.1449,0.68829,0.0470198,0.248385,4.15e-05,8.76002e-05,0.704507,0.68829,0.0470198,0.248385,8.76002e-05,0.704507,0.0611286,0.548176,1091.78,0,0,3.19852,3.19852,0.0333457,301.342,1.73844,0.0222753,-0.227876,-0.00226457,-4.69237e-06
-0.547244,0.997174,0.0507198,5,39,0,3.59173,0.681328,0.0479699,0.255857,4.15e-05,8.93995e-05,0.696084,0.681328,0.0479699,0.255857,8.93995e-05,0.696084,0.0611437,0.548183,1091.88,0,0,3.16268,3.16268,0.0329442,301.596,1.74328,0.022268,0.0260944,0.00258354,-1.1955e-05
-2.70909,0.99156,0.0507198,6,95,0,6.43943,0.698714,0.0459569,0.235052,4.15e-05,8.5006e-05,0.718906,0.698714,0.0459569,0.235052,8.5006e-05,0.718906,0.0607949,0.548024,1091.31,0,0,3.263,3.263,0.0340021,301.483,1.72973,0.0224362,-0.0874425,-0.0109717,0.00015617
-2.70909,0.475176,0.0507198,2,3,0,5.28898,0.698714,0.0459569,0.235052,4.15e-05,8.5006e-05,0.718906,0.698714,0.0459569,0.235052,8.5006e-05,0.718906,0.0607949,0.548024,1091.31,0,0,3.263,3.263,0.0340021,301.483,1.72973,0.0224362,-0.0874425,-0.0109717,0.00015617
-2.14272,0.914395,0.0507198,4,27,0,4.18893,0.695497,0.0464805,0.239616,4.15e-05,8.5794e-05,0.713818,0.695497,0.0464805,0.239616,8.5794e-05,0.713818,0.0606977,0.54798,1091.35,0,0,3.23974,3.23974,0.033766,301.426,1.73287,0.0224834,-0.144117,-0.00783011,0.000203396
-2.50118,0.989461,0.0507198,6,79,0,3.37432,0.671468,0.0489157,0.267765,4.15e-05,9.20445e-05,0.683227,0.671468,0.0489157,0.267765,9.20445e-05,0.683227,0.0615927,0.548383,1092.35,0,0,3.11051,3.11051,0.0323899,301.698,1.75042,0.0220546,0.127784,0.00971879,-0.000225439
-2.37493,0.99771,0.0507198,3,7,0,2.91524,0.671589,0.0490142,0.267988,4.15e-05,9.20111e-05,0.682906,0.671589,0.0490142,0.267988,9.20111e-05,0.682906,0.0614818,0.548334,1092.29,0,0,3.10925,3.10925,0.0323785,301.681,1.7506,0.022107,0.111483,0.00989987,-0.000173
-3.91742,0.850038,0.0507198,4,19,0,4.2979,0.670095,0.0491148,0.269054,4.15e-05,9.24221e-05,0.681739,0.670095,0.0491148,0.269054,9.24221e-05,0.681739,0.0615942,0.548384,1092.36,0,0,3.10464,3.10464,0.0323188,301.791,1.75122,0.0220539,0.220625,0.0105169,-0.00022613
-3.9351,0.92369,0.0507198,4,27,0,6.27962,0.674502,0.0487164,0.265743,4.15e-05,9.12182e-05,0.685449,0.674502,0.0487164,0.265743,9.12182e-05,0.685449,0.0613623,0.548281,1092.21,0,0,3.11937,3.11937,0.0325077,301.461,1.74924,0.0221637,-0.10886,0.00854003,-0.000116303
-4.1616,1,0.0507198,2,3,0,5.06737,0.67322,0.0490325,0.265371,4.15e-05,9.15658e-05,0.685505,0.67322,0.0490325,0.265371,9.15658e-05,0.685505,0.0612383,0.548225,1092.08,0,0,3.11953,3.11953,0.0324723,301.805,1.74917,0.0222228,0.235375,0.00847461,-5.71991e-05
-4.4803,0.998314,0.0507198,4,19,0,5.58396,0.670804,0.0492816,0.268549,4.15e-05,9.22266e-05,0.682078,0.670804,0.0492816,0.268549,9.22266e-05,0.682078,0.0613372,0.54827,1092.19,0,0,3.10598,3.10598,0.0323309,301.809,1.75104,0.0221756,0.238504,0.0103411,-0.000104352
-3.84678,0.992233,0.0507198,6,67,0,5.79824,0.693294,0.0462841,0.239721,4.15e-05,8.63401e-05,0.713909,0.693294,0.0462841,0.239721,8.63401e-05,0.713909,0.0611882,0.548203,1091.6,0,0,3.24006,3.24006,0.033743,301.661,1.73277,0.0222468,0.091224,-0.00793322,-3.32401e-05
-2.92863,0.986547,0.0507198,2,7,0,7.45703,0.695075,0.0466621,0.240674,4.15e-05,8.58983e-05,0.712578,0.695075,0.0466621,0.240674,8.58983e-05,0.712578,0.0605738,0.547922,1091.3,0,0,3.23416,3.23416,0.033712,301.389,1.73363,0.0225438,-0.180934,-0.00706724,0.000263834
-3.38085,1,0.0507198,4,23,0,4.48786,0.6985,0.0460073,0.236067,4.15e-05,8.50579e-05,0.717841,0.6985,0.0460073,0.236067,8.50579e-05,0.717841,0.0607724,0.548014,1091.33,0,0,3.25811,3.25811,0.0339633,301.374,1.7304,0.0224471,-0.196441,-0.0102976,0.000167097
-2.54048,0.925689,0.0507198,2,3,0,3.91656,0.698477,0.046075,0.235637,4.15e-05,8.50636e-05,0.718203,0.698477,0.046075,0.235637,8.50636e-05,0.718203,0.0607075,0.547984,1091.27,0,0,3.25976,3.25976,0.03397,301.467,1.73017,0.0224786,-0.102898,-0.0105302,0.00019862
-3.01344,0.906284,0.0507198,2,7,0,4.12409,0.698115,0.045973,0.235202,4.15e-05,8.51519e-05,0.71874,0.698115,0.045973,0.235202,8.51519e-05,0.71874,0.0608581,0.548053,1091.34,0,0,3.26222,3.26222,0.0339861,301.551,1.72982,0.0224056,-0.0186495,-0.0108795,0.000125585
-2.22745,0.999836,0.0507198,4,27,0,3.73814,0.696693,0.0463156,0.237373,4.15e-05,8.54999e-05,0.716226,0.696693,0.0463156,0.237373,8.54999e-05,0.716226,0.0607033,0.547982,1091.29,0,0,3.25066,3.25066,0.033867,301.54,1.73138,0.0224807,-0.0302133,-0.00931773,0.000200688
-2.48356,0.973657,0.0507198,2,7,0,2.6185,0.696725,0.0463736,0.23735,4.15e-05,8.54919e-05,0.716191,0.696725,0.0463736,0.23735,8.54919e-05,0.716191,0.0606411,0.547954,1091.25,0,0,3.2505,3.2505,0.0338632,301.559,1.7314,0.022511,-0.0112278,-0.00929573,0.000230975
-2.99292,0.961078,0.0507198,2,5,0,3.6289,0.697339,0.0465183,0.237607,4.15e-05,8.53414e-05,0.715789,0.697339,0.0465183,0.237607,8.53414e-05,0.715789,0.0604162,0.547849,1091.13,0,0,3.2487,3.2487,0.0338531,301.481,1.73167,0.022621,-0.0885903,-0.00903031,0.00034103
-2.79753,0.998501,0.0507198,2,3,0,3.11267,0.697382,0.0464698,0.237396,4.15e-05,8.5331e-05,0.716049,0.697382,0.0464698,0.237396,8.5331e-05,0.716049,0.0604587,0.547869,1091.15,0,0,3.24988,3.24988,0.0338644,301.491,1.73151,0.0226002,-0.0791334,-0.00919284,0.000320194
-1.48,0.992814,0.0507198,5,39,0,3.62748,0.686749,0.0469415,0.248303,4.15e-05,8.79938e-05,0.704668,0.686749,0.0469415,0.248303,8.79938e-05,0.704668,0.0614148,0.548304,1091.92,0,0,3.19915,3.19915,0.033329,301.553,1.7383,0.0221388,-0.0173623,-0.00239501,-0.00014125
-0.836316,0.969698,0.0507198,3,7,0,1.92262,0.688103,0.0472625,0.248136,4.15e-05,8.76478e-05,0.704514,0.688103,0.0472625,0.248136,8.76478e-05,0.704514,0.0609149,0.548079,1091.62,0,0,3.19854,3.19854,0.0333296,301.489,1.73842,0.0223781,-0.0813117,-0.00227668,9.8136e-05
-1.41576,0.986979,0.0507198,6,71,0,2.37989,0.677649,0.0481724,0.260503,4.15e-05,9.03729e-05,0.691234,0.677649,0.0481724,0.260503,9.03729e-05,0.691234,0.0614519,0.548321,1092.16,0,0,3.14266,3.14266,0.0327412,301.546,1.74602,0.0221212,-0.0243285,0.00531863,-0.00015883
-1.27109,0.977453,0.0507198,4,31,0,1.97072,0.680584,0.0478979,0.255787,4.15e-05,8.95951e-05,0.696225,0.680584,0.0478979,0.255787,8.95951e-05,0.696225,0.0613153,0.54826,1091.97,0,0,3.16324,3.16324,0.0329397,301.691,1.74319,0.0221861,0.121085,0.00248523,-9.39293e-05
-0.650449,0.947136,0.0507198,2,3,0,1.66092,0.6808,0.0478684,0.255973,4.15e-05,8.95383e-05,0.696069,0.6808,0.0478684,0.255973,8.95383e-05,0.696069,0.0613145,0.548259,1091.99,0,0,3.1626,3.1626,0.0329405,301.623,1.74328,0.0221865,0.0529083,0.00258228,-9.35432e-05
-0.624551,0.99886,0.0507198,4,31,0,0.962552,0.682107,0.0479607,0.255093,4.15e-05,8.91956e-05,0.696857,0.682107,0.0479607,0.255093,8.91956e-05,0.696857,0.0610467,0.548139,1091.81,0,0,3.16592,3.16592,0.0329788,301.588,1.74285,0.0223146,0.0184593,0.00214671,3.46377e-05
-0.660693,0.998626,0.0507198,4,23,0,0.828413,0.682774,0.0475601,0.253444,4.15e-05,8.90213e-05,0.698907,0.682774,0.0475601,0.253444,8.90213e-05,0.698907,0.0613457,0.548273,1091.96,0,0,3.17451,3.17451,0.0330678,301.593,1.74166,0.0221716,0.0234085,0.000957446,-0.000108393
-1.30333,0.939617,0.0507198,5,63,0,2.79692,0.688175,0.0468885,0.24718,4.15e-05,8.76294e-05,0.705844,0.688175,0.0468885,0.24718,8.76294e-05,0.705844,0.0612742,0.548241,1091.82,0,0,3.20429,3.20429,0.0333892,301.492,1.73762,0.0222057,-0.0780432,-0.00307585,-7.43184e-05
-0.83854,0.999581,0.0507198,5,63,0,1.81527,0.684687,0.0473185,0.25085,4.15e-05,8.85246e-05,0.701743,0.684687,0.0473185,0.25085,8.85246e-05,0.701743,0.0613223,0.548263,1091.9,0,0,3.18656,3.18656,0.0331916,301.608,1.74001,0.0221827,0.0382923,-0.0006857,-9.7273e-05
-2.42778,0.876238,0.0507198,6,71,0,3.95769,0.673291,0.0488956,0.266708,4.15e-05,9.15466e-05,0.684305,0.673291,0.0488956,0.266708,9.15466e-05,0.684305,0.0613587,0.548279,1092.21,0,0,3.11481,3.11481,0.0324488,301.566,1.74986,0.0221654,-0.00382978,0.00915501,-0.000114587
-2.41465,0.999546,0.0507198,3,11,0,2.54379,0.67326,0.0486336,0.266068,4.15e-05,9.1555e-05,0.685207,0.67326,0.0486336,0.266068,9.1555e-05,0.685207,0.0616139,0.548392,1092.35,0,0,3.11837,3.11837,0.0324852,301.573,1.74935,0.0220446,0.00254266,0.00865041,-0.000235409
-3.89652,0.923866,0.0507198,3,15,0,4.74524,0.673364,0.048429,0.264012,4.15e-05,9.15268e-05,0.687467,0.673364,0.048429,0.264012,9.15268e-05,0.687467,0.0617967,0.548472,1092.39,0,0,3.12735,3.12735,0.0325569,301.774,1.74808,0.0219586,0.20443,0.00737547,-0.000321377
-0.636095,0.99875,0.0507198,4,31,0,5.29367,0.680106,0.048079,0.2574,4.15e-05,8.97211e-05,0.694432,0.680106,0.048079,0.2574,8.97211e-05,0.694432,0.0612051,0.54821,1091.95,0,0,3.15581,3.15581,0.0328731,301.592,1.74422,0.0222387,0.0219059,0.00352092,-4.13138e-05
-1.03999,0.96107,0.0507198,3,7,0,1.44824,0.679095,0.0479309,0.257932,4.15e-05,8.99884e-05,0.694047,0.679095,0.0479309,0.257932,8.99884e-05,0.694047,0.0614874,0.548336,1092.13,0,0,3.1542,3.1542,0.0328538,301.616,1.74442,0.0221043,0.0455465,0.0037247,-0.000175667
-0.842185,0.801272,0.0507198,4,31,0,3.38891,0.683429,0.0476406,0.253609,4.15e-05,8.88508e-05,0.698661,0.683429,0.0476406,0.253609,8.88508e-05,0.698661,0.0611778,0.548198,1091.88,0,0,3.1735,3.1735,0.0330674,301.501,1.74182,0.0222517,-0.0693129,0.00111662,-2.82557e-05
-0.839139,0.946305,0.0507198,5,59,0,1.76118,0.679743,0.0480867,0.25807,4.15e-05,8.98169e-05,0.693754,0.679743,0.0480867,0.25807,8.98169e-05,0.693754,0.0612473,0.548229,1091.99,0,0,3.15302,3.15302,0.0328483,301.553,1.74461,0.0222185,-0.017388,0.00390747,-6.14993e-05
-0.502088,0.999754,0.0507198,5,55,0,1.63843,0.686523,0.0474159,0.249454,4.15e-05,8.80517e-05,0.703042,0.686523,0.0474159,0.249454,8.80517e-05,0.703042,0.0609778,0.548108,1091.67,0,0,3.19216,3.19216,0.0332534,301.577,1.73927,0.0223478,0.00714961,-0.00142625,6.77781e-05
-3.02574,0.50415,0.0507198,2,3,0,3.89333,0.687453,0.0473645,0.249823,4.15e-05,8.78137e-05,0.702725,0.687453,0.0473645,0.249823,8.78137e-05,0.702725,0.0609026,0.548074,1091.67,0,0,3.19085,3.19085,0.0332625,301.371,1.73949,0.0223841,-0.199344,-0.00121384,0.00010406
-1.97065,0.967123,0.0507198,2,5,0,4.55152,0.687208,0.0477022,0.249505,4.15e-05,8.78762e-05,0.702705,0.687208,0.0477022,0.249505,8.78762e-05,0.702705,0.060607,0.547938,1091.45,0,0,3.19074,3.19074,0.0332397,301.568,1.73949,0.0225276,-0.0024446,-0.00121266,0.00024762
-0.997005,0.999474,0.0507198,4,31,0,2.39472,0.686536,0.0476066,0.250038,4.15e-05,8.80485e-05,0.702267,0.686536,0.0476066,0.250038,8.80485e-05,0.702267,0.0607902,0.548022,1091.57,0,0,3.18885,3.18885,0.0332214,301.555,1.73974,0.0224385,-0.0153068,-0.000963455,0.000158479
-1.64612,0.998356,0.0507198,5,55,0,2.57227,0.676346,0.0481911,0.261175,4.15e-05,9.07216e-05,0.690543,0.676346,0.0481911,0.261175,9.07216e-05,0.690543,0.0616136,0.548392,1092.25,0,0,3.13982,3.13982,0.0327002,301.65,1.74639,0.0220447,0.0800492,0.00568684,-0.000235312
-2.42844,0.916642,0.0507198,2,3,0,2.70006,0.675977,0.04813,0.261116,4.15e-05,9.08207e-05,0.690663,0.675977,0.04813,0.261116,9.08207e-05,0.690663,0.0617241,0.548441,1092.31,0,0,3.14029,3.14029,0.0327005,301.693,1.74631,0.0219927,0.122833,0.00561056,-0.000287273
-1.01097,0.996491,0.0507198,5,39,0,2.7445,0.68383,0.0478117,0.253562,4.15e-05,8.87465e-05,0.698537,0.68383,0.0478117,0.253562,8.87465e-05,0.698537,0.0609568,0.548098,1091.75,0,0,3.17299,3.17299,0.0330615,301.507,1.7419,0.0223579,-0.0634058,0.00119631,7.79168e-05
-1.07403,0.992155,0.0507198,3,15,0,1.62587,0.683094,0.0474044,0.252895,4.15e-05,8.8938e-05,0.699612,0.683094,0.0474044,0.252895,8.8938e-05,0.699612,0.061455,0.548322,1092.02,0,0,3.17749,3.17749,0.0331009,301.574,1.74125,0.0221197,0.00362978,0.000548904,-0.0001603
-1.76465,0.799807,0.0507198,4,19,0,2.77988,0.685128,0.0478069,0.251219,4.15e-05,8.84108e-05,0.700886,0.685128,0.0478069,0.251219,8.84108e-05,0.700886,0.0607859,0.54802,1091.58,0,0,3.18293,3.18293,0.0331487,301.655,1.74053,0.0224405,0.0851616,-0.000170905,0.000160543
-1.13732,0.99847,0.0507198,6,79,0,4.97423,0.683273,0.0476256,0.25387,4.15e-05,8.88913e-05,0.698416,0.683273,0.0476256,0.25387,8.88913e-05,0.698416,0.0612136,0.548214,1091.91,0,0,3.17247,3.17247,0.0330588,301.481,1.74196,0.0222346,-0.0890779,0.0012586,-4.54072e-05
-0.947085,1,0.0507198,2,7,0,1.38594,0.683226,0.0478142,0.253152,4.15e-05,8.89035e-05,0.698944,0.683226,0.0478142,0.253152,8.89035e-05,0.698944,0.0610364,0.548134,1091.76,0,0,3.17468,3.17468,0.0330628,301.655,1.74164,0.0223196,0.0846526,0.000941467,3.95736e-05
-1.16481,0.984699,0.0507198,2,3,0,1.28184,0.683272,0.0478415,0.253087,4.15e-05,8.88917e-05,0.698983,0.683272,0.0478415,0.253087,8.88917e-05,0.698983,0.0610037,0.54812,1091.74,0,0,3.17484,3.17484,0.0330631,301.667,1.74162,0.0223353,0.0966701,0.00091939,5.53158e-05
-1.24232,0.973032,0.0507198,5,63,0,1.94449,0.688172,0.0470684,0.247869,4.15e-05,8.76303e-05,0.704975,0.688172,0.0470684,0.247869,8.76303e-05,0.704975,0.0610966,0.548162,1091.73,0,0,3.20053,3.20053,0.0333544,301.452,1.73815,0.0222907,-0.118132,-0.00255117,1.06508e-05
-0.730996,0.999133,0.0507198,2,7,0,1.2883,0.688147,0.047228,0.247295,4.15e-05,8.76365e-05,0.70539,0.688147,0.047228,0.247295,8.76365e-05,0.70539,0.0609428,0.548092,1091.61,0,0,3.20231,3.20231,0.0333572,301.595,1.73789,0.0223647,0.0245797,-0.00280611,8.46562e-05
-1.37983,0.942905,0.0507198,6,79,0,2.50844,0.675335,0.0485912,0.263384,4.15e-05,9.09934e-05,0.687934,0.675335,0.0485912,0.263384,9.09934e-05,0.687934,0.0613673,0.548283,1092.15,0,0,3.12928,3.12928,0.0325934,301.623,1.74785,0.0221613,0.0530085,0.00715155,-0.000118688
-1.57611,0.998708,0.0507198,4,23,0,1.87777,0.6744,0.048649,0.264334,4.15e-05,9.12457e-05,0.686926,0.6744,0.048649,0.264334,9.12457e-05,0.686926,0.061441,0.548316,1092.21,0,0,3.12522,3.12522,0.0325484,301.648,1.7484,0.0221263,0.0782674,0.00770292,-0.000153663
-0.722604,0.962484,0.0507198,6,71,0,2.66311,0.685099,0.0473256,0.251043,4.15e-05,8.84182e-05,0.701543,0.685099,0.0473256,0.251043,8.84182e-05,0.701543,0.0612593,0.548235,1091.88,0,0,3.18573,3.18573,0.0331924,301.522,1.74014,0.0222128,-0.0477566,-0.000556791,-6.72287e-05
-0.825297,0.983929,0.0507198,5,47,0,2.81371,0.690804,0.0469199,0.244397,4.15e-05,8.69637e-05,0.708596,0.690804,0.0469199,0.244397,8.69637e-05,0.708596,0.0608889,0.548067,1091.53,0,0,3.21637,3.21637,0.0335104,301.534,1.736,0.0223907,-0.0358192,-0.0047004,0.000110681
-0.736495,0.945766,0.0507198,4,15,0,1.98459,0.689873,0.0469656,0.24557,4.15e-05,8.71987e-05,0.707377,0.689873,0.0469656,0.24557,8.71987e-05,0.707377,0.0609688,0.548104,1091.61,0,0,3.21101,3.21101,0.0334572,301.51,1.73673,0.0223521,-0.0599091,-0.00397469,7.21118e-05
-1.31926,0.982036,0.0507198,3,15,0,1.95562,0.690491,0.0471693,0.245139,4.15e-05,8.70426e-05,0.707605,0.690491,0.0471693,0.245139,8.70426e-05,0.707605,0.0606856,0.547974,1091.42,0,0,3.21202,3.21202,0.0334628,301.554,1.7366,0.0224893,-0.0155277,-0.00410359,0.00020928
-1.389,0.898397,0.0507198,3,7,0,2.21524,0.690335,0.0471653,0.245793,4.15e-05,8.7082e-05,0.706955,0.690335,0.0471653,0.245793,8.7082e-05,0.706955,0.0607104,0.547986,1091.46,0,0,3.20918,3.20918,0.0334417,301.478,1.73699,0.0224772,-0.0915664,-0.00370947,0.000197212
-0.880988,0.990537,0.0507198,4,31,0,2.43372,0.686417,0.047591,0.250137,4.15e-05,8.8079e-05,0.702184,0.686417,0.047591,0.250137,8.8079e-05,0.702184,0.0608214,0.548036,1091.6,0,0,3.18849,3.18849,0.033218,301.552,1.73978,0.0224234,-0.0177795,-0.000915769,0.000143369
-1.2497,0.921365,0.0507198,4,15,0,1.50954,0.685384,0.0476868,0.251842,4.15e-05,8.83447e-05,0.700383,0.685384,0.0476868,0.251842,8.83447e-05,0.700383,0.0608677,0.548058,1091.66,0,0,3.18082,3.18082,0.0331452,301.487,1.74084,0.0224009,-0.0831833,0.000136553,0.000120923
-3.79254,0.756832,0.0507198,2,3,0,4.09789,0.685911,0.0476714,0.252106,4.15e-05,8.8209e-05,0.700135,0.685911,0.0476714,0.252106,8.8209e-05,0.700135,0.0608115,0.548032,1091.65,0,0,3.17979,3.17979,0.0331477,301.367,1.741,0.0224281,-0.202956,0.000296398,0.000148137
-2.68446,0.942705,0.0507198,4,31,0,6.15415,0.68217,0.0482529,0.256409,4.15e-05,8.91791e-05,0.695249,0.68217,0.0482529,0.256409,8.91791e-05,0.695249,0.0607566,0.548007,1091.68,0,0,3.15925,3.15925,0.0329201,301.49,1.74379,0.0224548,-0.0802197,0.00308679,0.000174762
-3.11868,0.998954,0.0507198,4,15,0,3.27217,0.680287,0.0485398,0.25772,4.15e-05,8.96735e-05,0.69365,0.680287,0.0485398,0.25772,8.96735e-05,0.69365,0.0607382,0.547998,1091.66,0,0,3.1526,3.1526,0.0328307,301.674,1.74467,0.0224637,0.104187,0.00397249,0.000183728
-2.61126,0.768139,0.0507198,5,55,0,8.46528,0.689118,0.0475104,0.246859,4.15e-05,8.73898e-05,0.705543,0.689118,0.0475104,0.246859,8.73898e-05,0.705543,0.0605368,0.547905,1091.36,0,0,3.20301,3.20301,0.0333622,301.615,1.73782,0.0225619,0.0447725,-0.00288251,0.000281927
-1.23401,0.998947,0.0507198,3,7,0,3.16949,0.689504,0.0472112,0.246739,4.15e-05,8.7292e-05,0.705963,0.689504,0.0472112,0.246739,8.7292e-05,0.705963,0.0607769,0.548016,1091.52,0,0,3.20484,3.20484,0.0333969,301.474,1.73758,0.0224449,-0.0958014,-0.00312385,0.000164932
-1.16266,0.867586,0.0507198,2,3,0,2.19444,0.689336,0.0471908,0.246884,4.15e-05,8.73346e-05,0.705838,0.689336,0.0471908,0.246884,8.73346e-05,0.705838,0.0608195,0.548036,1091.55,0,0,3.2043,3.2043,0.0333917,301.47,1.73765,0.0224243,-0.0998907,-0.00305132,0.00014428
-1.05085,0.985216,0.0507198,2,7,0,2.82623,0.68824,0.0469346,0.24656,4.15e-05,8.76128e-05,0.706418,0.68824,0.0469346,0.24656,8.76128e-05,0.706418,0.0612196,0.548217,1091.76,0,0,3.20678,3.20678,0.0334042,301.59,1.73728,0.0222317,0.0201275,-0.00342498,-4.82691e-05
-1.20795,0.969343,0.0507198,2,3,0,1.44228,0.688205,0.0468709,0.246579,4.15e-05,8.76219e-05,0.706463,0.688205,0.0468709,0.246579,8.76219e-05,0.706463,0.0612876,0.548247,1091.81,0,0,3.20697,3.20697,0.0334084,301.571,1.73725,0.0221993,0.000902937,-0.00345207,-8.0704e-05
-0.958584,0.986377,0.0507198,5,39,0,1.84225,0.683859,0.0478938,0.253291,4.15e-05,8.87392e-05,0.698727,0.683859,0.0478938,0.253291,8.87392e-05,0.698727,0.0608735,0.54806,1091.68,0,0,3.17379,3.17379,0.0330629,301.569,1.74178,0.0223981,-0.000713987,0.00108331,0.000118125
-2.3933,0.963775,0.0507198,5,47,0,3.13179,0.689749,0.0474466,0.246374,4.15e-05,8.723e-05,0.706092,0.689749,0.0474466,0.246374,8.723e-05,0.706092,0.0605144,0.547895,1091.34,0,0,3.20541,3.20541,0.0333918,301.573,1.7375,0.0225729,0.00345577,-0.00320083,0.0002929
-1.33383,0.789337,0.0507198,3,11,0,4.19604,0.689048,0.0473673,0.247232,4.15e-05,8.74075e-05,0.705314,0.689048,0.0473673,0.247232,8.74075e-05,0.705314,0.0606854,0.547974,1091.47,0,0,3.20202,3.20202,0.0333623,301.521,1.73796,0.0224894,-0.0492072,-0.00274222,0.000209388
-1.04829,0.973794,0.0507198,4,23,0,2.50557,0.690909,0.0468616,0.244573,4.15e-05,8.69374e-05,0.708478,0.690909,0.0468616,0.244573,8.69374e-05,0.708478,0.0609325,0.548087,1091.57,0,0,3.21586,3.21586,0.0335119,301.473,1.73608,0.0223696,-0.0971927,-0.00462483,8.96264e-05
-1.2178,0.969082,0.0507198,6,79,0,2.77886,0.684196,0.0479012,0.252731,4.15e-05,8.86518e-05,0.699279,0.684196,0.0479012,0.252731,8.86518e-05,0.699279,0.0608207,0.548036,1091.63,0,0,3.17612,3.17612,0.0330834,301.604,1.74146,0.0224237,0.0335133,0.000763305,0.000143683
