# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = shift_LCDM_model
# start_datetime = 2023-03-15 14:30:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 2500
#     num_warmup = 2500
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = data/shift.json
# init = config/init.json
# random
#   seed = 3973530816 (Default)
# output
#   file = output/shift-LCDM/chain/3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,h,Omega_b,Omega_c,wr,Omega_r,Omega_L,theta.1,theta.2,theta.3,theta.4,theta.5,g1,g2,zstar,z0,v0.1,sol_v.1.1,v,g,la,R,wb,x.1,x.2,x.3
-0.784915,0.970033,0.000159848,3,11,0,2.52196,0.679702,0.0479755,0.257287,4.15e-05,8.98277e-05,0.694647,0.679702,0.0479755,0.257287,8.98277e-05,0.694647,0.0613607,0.54828,1092.04,0,0,3.15669,3.15669,0.0328778,301.633,1.74409,0.0221645,0.0625859,0.00338778,-0.000115543
-0.4924,0.99471,0.000238072,6,127,0,2.1668,0.687651,0.0471999,0.247962,4.15e-05,8.77631e-05,0.704751,0.687651,0.0471999,0.247962,8.77631e-05,0.704751,0.0610373,0.548135,1091.68,0,0,3.19954,3.19954,0.0333323,301.559,1.73827,0.0223191,-0.0111268,-0.00242927,3.91458e-05
-0.4924,0.0306648,0.000371017,1,3,0,1.33915,0.687651,0.0471999,0.247962,4.15e-05,8.77631e-05,0.704751,0.687651,0.0471999,0.247962,8.77631e-05,0.704751,0.0610373,0.548135,1091.68,0,0,3.19954,3.19954,0.0333323,301.559,1.73827,0.0223191,-0.0111268,-0.00242927,3.91458e-05
-0.575273,0.9966,8.39139e-05,8,311,0,2.02843,0.687488,0.0472725,0.248113,4.15e-05,8.78048e-05,0.704527,0.687488,0.0472725,0.248113,8.78048e-05,0.704527,0.060988,0.548112,1091.65,0,0,3.19857,3.19857,0.0333193,301.585,1.7384,0.0223429,0.0150034,-0.00229848,6.28552e-05
-0.617166,0.928677,0.000131302,5,31,0,3.05945,0.688352,0.0472404,0.2475,4.15e-05,8.75845e-05,0.705172,0.688352,0.0472404,0.2475,8.75845e-05,0.705172,0.0609031,0.548074,1091.6,0,0,3.20138,3.20138,0.0333537,301.539,1.73803,0.0223838,-0.0311309,-0.00266977,0.000103838
-0.402753,0.997027,0.000178803,7,175,0,1.0546,0.683166,0.0476965,0.253461,4.15e-05,8.89193e-05,0.698754,0.683166,0.0476965,0.253461,8.89193e-05,0.698754,0.0611591,0.54819,1091.85,0,0,3.17388,3.17388,0.0330627,301.579,1.74176,0.0222607,0.00936189,0.00105512,-1.92975e-05
-1.74024,0.480643,0.000277668,5,47,0,2.9435,0.681531,0.0474921,0.254923,4.15e-05,8.93462e-05,0.697495,0.681531,0.0474921,0.254923,8.93462e-05,0.697495,0.0615825,0.548378,1092.14,0,0,3.16856,3.16856,0.0330116,301.54,1.74247,0.0220594,-0.0298266,0.00176567,-0.000220615
-1.07149,0.837432,0.000156093,6,115,0,5.04732,0.686568,0.0470436,0.248803,4.15e-05,8.80403e-05,0.704066,0.686568,0.0470436,0.248803,8.80403e-05,0.704066,0.0613382,0.54827,1091.88,0,0,3.19656,3.19656,0.0333033,301.54,1.73866,0.0221752,-0.0299521,-0.00203647,-0.000104824
-0.745305,0.992902,0.000176871,5,47,0,1.23635,0.686466,0.0475461,0.249911,4.15e-05,8.80663e-05,0.702455,0.686466,0.0475461,0.249911,8.80663e-05,0.702455,0.0608584,0.548053,1091.61,0,0,3.18965,3.18965,0.0332289,301.563,1.73962,0.0224055,-0.00720713,-0.00107672,0.000125452
-0.514758,0.983841,0.000270633,6,95,0,1.18676,0.681439,0.0478508,0.255401,4.15e-05,8.93705e-05,0.696659,0.681439,0.0478508,0.255401,8.93705e-05,0.696659,0.0612443,0.548228,1091.94,0,0,3.16507,3.16507,0.0329681,301.605,1.74295,0.02222,0.035199,0.00225027,-6.00402e-05
-0.514758,0.000292227,0.000405231,2,5,0,5.08822,0.681439,0.0478508,0.255401,4.15e-05,8.93705e-05,0.696659,0.681439,0.0478508,0.255401,8.93705e-05,0.696659,0.0612443,0.548228,1091.94,0,0,3.16507,3.16507,0.0329681,301.605,1.74295,0.02222,0.035199,0.00225027,-6.00402e-05
-0.605475,0.986487,9.11695e-05,8,319,0,1.78798,0.685959,0.0474218,0.250497,4.15e-05,8.81967e-05,0.701993,0.685959,0.0474218,0.250497,8.81967e-05,0.701993,0.0610483,0.54814,1091.74,0,0,3.18767,3.18767,0.0332141,301.509,1.73989,0.0223138,-0.0610988,-0.000808899,3.3833e-05
-0.930078,0.998206,0.000137323,7,223,0,1.18506,0.690099,0.0468961,0.244709,4.15e-05,8.71416e-05,0.708308,0.690099,0.0468961,0.244709,8.71416e-05,0.708308,0.0610072,0.548121,1091.6,0,0,3.21509,3.21509,0.0334917,301.582,1.73616,0.0223336,0.0119329,-0.00453906,5.36168e-05
-0.794706,0.997159,0.000210689,2,7,0,1.11751,0.690184,0.046862,0.244815,4.15e-05,8.71202e-05,0.708235,0.690184,0.046862,0.244815,8.71202e-05,0.708235,0.0610295,0.548131,1091.62,0,0,3.21477,3.21477,0.0334929,301.542,1.73621,0.0223229,-0.0279843,-0.00449206,4.28737e-05
-0.829709,0.860308,0.000321315,3,15,0,0.865512,0.69049,0.0469287,0.24494,4.15e-05,8.7043e-05,0.708044,0.69049,0.0469287,0.24494,8.7043e-05,0.708044,0.0609224,0.548083,1091.57,0,0,3.21395,3.21395,0.0334887,301.502,1.73633,0.0223745,-0.0681557,-0.00436899,9.4482e-05
-0.829709,0.349764,0.000376918,1,3,0,1.31646,0.69049,0.0469287,0.24494,4.15e-05,8.7043e-05,0.708044,0.69049,0.0469287,0.24494,8.7043e-05,0.708044,0.0609224,0.548083,1091.57,0,0,3.21395,3.21395,0.0334887,301.502,1.73633,0.0223745,-0.0681557,-0.00436899,9.4482e-05
-0.836473,0.997083,0.000168993,5,39,0,1.0207,0.690749,0.0469229,0.244379,4.15e-05,8.69776e-05,0.708611,0.690749,0.0469229,0.244379,8.69776e-05,0.708611,0.0608933,0.548069,1091.53,0,0,3.21644,3.21644,0.0335098,301.546,1.73599,0.0223885,-0.0239996,-0.00471118,0.000108547
-2.00924,0.981812,0.000256366,6,71,0,2.76863,0.695599,0.0463009,0.238304,4.15e-05,8.57689e-05,0.71531,0.695599,0.0463009,0.238304,8.57689e-05,0.71531,0.0608632,0.548056,1091.4,0,0,3.24647,3.24647,0.0338222,301.55,1.73194,0.0224031,-0.0204862,-0.00876304,0.00012309
-2.00924,0.0224771,0.00037657,1,3,0,3.28577,0.695599,0.0463009,0.238304,4.15e-05,8.57689e-05,0.71531,0.695599,0.0463009,0.238304,8.57689e-05,0.71531,0.0608632,0.548056,1091.4,0,0,3.24647,3.24647,0.0338222,301.55,1.73194,0.0224031,-0.0204862,-0.00876304,0.00012309
-2.80381,0.984288,9.28605e-05,4,31,0,3.53073,0.695745,0.0461405,0.23758,4.15e-05,8.5733e-05,0.716194,0.695745,0.0461405,0.23758,8.5733e-05,0.716194,0.0610047,0.54812,1091.47,0,0,3.25049,3.25049,0.0338602,301.584,1.73138,0.0223348,0.0142947,-0.00931607,5.48079e-05
-3.25452,0.917107,0.000137119,4,15,0,4.96047,0.69552,0.0460294,0.237605,4.15e-05,8.57884e-05,0.71628,0.69552,0.0460294,0.237605,8.57884e-05,0.71628,0.0611466,0.548184,1091.55,0,0,3.25087,3.25087,0.0338653,301.575,1.73133,0.0222666,0.00453197,-0.00937332,-1.3352e-05
-4.28247,0.924641,0.000178298,4,15,0,4.49403,0.695514,0.046165,0.237328,4.15e-05,8.579e-05,0.716421,0.695514,0.046165,0.237328,8.579e-05,0.716421,0.0610109,0.548123,1091.45,0,0,3.25151,3.25151,0.0338618,301.665,1.73123,0.0223318,0.0951744,-0.00946555,5.18366e-05
-4.29505,0.761547,0.00023451,4,15,0,6.04286,0.695212,0.0469761,0.2402,4.15e-05,8.58644e-05,0.712738,0.695212,0.0469761,0.2402,8.58644e-05,0.712738,0.0602468,0.54777,1091.07,0,0,3.23487,3.23487,0.0337014,301.55,1.73353,0.0227045,-0.0196668,-0.00716908,0.000424503
-2.51257,0.931753,0.000228456,4,23,0,5.50105,0.693108,0.0463049,0.24044,4.15e-05,8.63866e-05,0.713169,0.693108,0.0463049,0.24044,8.63866e-05,0.713169,0.0611923,0.548205,1091.63,0,0,3.23674,3.23674,0.0337168,301.586,1.73323,0.0222448,0.0157956,-0.00747443,-3.52065e-05
-2.51257,6.88311e-50,0.0776431,1,1,0,4.64514,0.693108,0.0463049,0.24044,4.15e-05,8.63866e-05,0.713169,0.693108,0.0463049,0.24044,8.63866e-05,0.713169,0.0611923,0.548205,1091.63,0,0,3.23674,3.23674,0.0337168,301.586,1.73323,0.0222448,0.0157956,-0.00747443,-3.52065e-05
-2.51257,0,0.181302,0,1,1,6.16127,0.693108,0.0463049,0.24044,4.15e-05,8.63866e-05,0.713169,0.693108,0.0463049,0.24044,8.63866e-05,0.713169,0.0611923,0.548205,1091.63,0,0,3.23674,3.23674,0.0337168,301.586,1.73323,0.0222448,0.0157956,-0.00747443,-3.52065e-05
-5.23857,0.538103,0.0178762,3,7,0,6.19298,0.693377,0.0472325,0.242044,4.15e-05,8.63195e-05,0.710637,0.693377,0.0472325,0.242044,8.63195e-05,0.710637,0.0602397,0.547766,1091.09,0,0,3.22546,3.22546,0.033595,301.624,1.73479,0.022708,0.0538576,-0.00590776,0.000428034
-4.18663,0.997198,0.00543752,3,7,0,6.59101,0.693557,0.0466688,0.242635,4.15e-05,8.62747e-05,0.71061,0.693557,0.0466688,0.242635,8.62747e-05,0.71061,0.0607691,0.548012,1091.46,0,0,3.22536,3.22536,0.0336286,301.314,1.73482,0.0224487,-0.256069,-0.00587746,0.000168721
-2.44569,0.994982,0.00667537,4,15,0,5.01235,0.692697,0.0469808,0.242223,4.15e-05,8.64892e-05,0.71071,0.692697,0.0469808,0.242223,8.64892e-05,0.71071,0.060576,0.547923,1091.29,0,0,3.22576,3.22576,0.0336,301.608,1.73474,0.0225428,0.0378681,-0.00596381,0.00026275
-8.32236,0.619111,0.00970711,2,3,0,9.54683,0.692668,0.0472873,0.241957,4.15e-05,8.64963e-05,0.710669,0.692668,0.0472873,0.241957,8.64963e-05,0.710669,0.0602803,0.547785,1091.09,0,0,3.22556,3.22556,0.0335813,301.758,1.73476,0.022688,0.18779,-0.00594396,0.000407952
-1.35061,0.976165,0.00495689,2,7,0,10.8191,0.692748,0.046612,0.242282,4.15e-05,8.64764e-05,0.711019,0.692748,0.046612,0.242282,8.64764e-05,0.711019,0.0609336,0.548088,1091.53,0,0,3.22714,3.22714,0.0336304,301.464,1.73455,0.0223691,-0.105633,-0.00614855,8.90768e-05
-1.9963,0.995286,0.0078876,5,31,0,2.31402,0.692759,0.0467539,0.242958,4.15e-05,8.64737e-05,0.710201,0.692759,0.0467539,0.242958,8.64737e-05,0.710201,0.0607914,0.548023,1091.47,0,0,3.22352,3.22352,0.0335987,301.41,1.73506,0.0224379,-0.160047,-0.00564388,0.000157885
-1.46458,0.925752,0.0139393,2,3,0,2.42935,0.692767,0.046787,0.242706,4.15e-05,8.64717e-05,0.71042,0.692767,0.046787,0.242706,8.64717e-05,0.71042,0.0607576,0.548007,1091.43,0,0,3.22448,3.22448,0.0336034,301.458,1.73492,0.0224543,-0.111887,-0.00577971,0.000174281
-2.99058,0.964348,0.0203359,3,7,0,3.23381,0.692907,0.0470807,0.243385,4.15e-05,8.64368e-05,0.709448,0.692907,0.0470807,0.243385,8.64368e-05,0.709448,0.0604502,0.547865,1091.27,0,0,3.22019,3.22019,0.033561,301.438,1.73552,0.0226043,-0.13247,-0.00518057,0.000324345
-2.99058,0.0861253,0.0340233,1,3,0,4.57275,0.692907,0.0470807,0.243385,4.15e-05,8.64368e-05,0.709448,0.692907,0.0470807,0.243385,8.64368e-05,0.709448,0.0604502,0.547865,1091.27,0,0,3.22019,3.22019,0.033561,301.438,1.73552,0.0226043,-0.13247,-0.00518057,0.000324345
-2.38618,1,0.00358115,5,63,0,3.45622,0.692637,0.0469774,0.243493,4.15e-05,8.65042e-05,0.709443,0.692637,0.0469774,0.243493,8.65042e-05,0.709443,0.0605873,0.547929,1091.35,0,0,3.22016,3.22016,0.0335621,301.425,1.73552,0.0225372,-0.145488,-0.00518206,0.000257217
-2.17852,0.989362,0.00683263,2,7,0,3.29134,0.692584,0.0468945,0.243417,4.15e-05,8.65173e-05,0.709602,0.692584,0.0468945,0.243417,8.65173e-05,0.709602,0.0606759,0.54797,1091.41,0,0,3.22086,3.22086,0.0335705,301.415,1.73542,0.022494,-0.15521,-0.00527986,0.000214013
-1.31866,0.999775,0.0126333,3,15,0,2.37045,0.692609,0.0468371,0.242771,4.15e-05,8.65112e-05,0.710305,0.692609,0.0468371,0.242771,8.65112e-05,0.710305,0.0607293,0.547994,1091.41,0,0,3.22397,3.22397,0.0335946,301.488,1.73499,0.0224681,-0.081531,-0.00571306,0.000188062
-4.94939,0.166285,0.0240914,6,87,0,8.016,0.669876,0.0496413,0.270852,4.15e-05,9.24825e-05,0.679414,0.669876,0.0496413,0.270852,9.24825e-05,0.679414,0.0611277,0.548176,1092.11,0,0,3.09561,3.09561,0.0322291,301.751,1.75249,0.0222757,0.18084,0.0117944,-4.26823e-06
-3.92668,0.999955,0.0034565,6,79,0,6.28342,0.670698,0.0495045,0.270296,4.15e-05,9.22558e-05,0.680107,0.670698,0.0495045,0.270296,9.22558e-05,0.680107,0.0611419,0.548182,1092.13,0,0,3.09832,3.09832,0.032267,301.66,1.75213,0.0222689,0.0898955,0.0114313,-1.10761e-05
-3.88104,0.992684,0.00663932,6,115,0,5.15414,0.671584,0.0489508,0.266959,4.15e-05,9.20127e-05,0.683998,0.671584,0.0489508,0.266959,9.20127e-05,0.683998,0.0615431,0.548361,1092.29,0,0,3.11353,3.11353,0.0324101,301.802,1.74999,0.022078,0.232379,0.00928843,-0.000201994
-3.43961,0.962832,0.0123881,5,55,0,7.74566,0.672894,0.0488438,0.265382,4.15e-05,9.16548e-05,0.685682,0.672894,0.0488438,0.265382,9.16548e-05,0.685682,0.0614633,0.548326,1092.22,0,0,3.12023,3.12023,0.0324811,301.79,1.74907,0.0221158,0.220253,0.00837023,-0.000164241
-2.72068,0.371065,0.0209533,2,3,0,5.2961,0.67272,0.0485745,0.265556,4.15e-05,9.17022e-05,0.685778,0.67272,0.0485745,0.265556,9.17022e-05,0.685778,0.0617459,0.54845,1092.4,0,0,3.12061,3.12061,0.0324944,301.704,1.74902,0.0219825,0.133954,0.00831659,-0.000297536
-3.17436,0.950049,0.00594082,4,23,0,5.66851,0.673175,0.0487117,0.266747,4.15e-05,9.15783e-05,0.684449,0.673175,0.0487117,0.266747,9.15783e-05,0.684449,0.0615507,0.548364,1092.33,0,0,3.11538,3.11538,0.0324599,301.518,1.74977,0.0220744,-0.0524496,0.00907413,-0.000205582
-1.8666,0.998548,0.0096723,6,99,0,4.12924,0.675477,0.0483319,0.262967,4.15e-05,9.0955e-05,0.68861,0.675477,0.0483319,0.262967,9.0955e-05,0.68861,0.0615974,0.548385,1092.29,0,0,3.132,3.132,0.032627,301.574,1.74747,0.0220524,0.0044738,0.00677293,-0.00022763
-1.78436,0.924659,0.0180462,2,7,0,2.59831,0.675635,0.0487687,0.26329,4.15e-05,9.09126e-05,0.68785,0.675635,0.0487687,0.26329,9.09126e-05,0.68785,0.0611562,0.548188,1092.02,0,0,3.12895,3.12895,0.032587,301.65,1.7479,0.0222621,0.0804958,0.00720304,-1.79296e-05
-1.78436,0.00181773,0.0268474,4,21,0,4.17657,0.675635,0.0487687,0.26329,4.15e-05,9.09126e-05,0.68785,0.675635,0.0487687,0.26329,9.09126e-05,0.68785,0.0611562,0.548188,1092.02,0,0,3.12895,3.12895,0.032587,301.65,1.7479,0.0222621,0.0804958,0.00720304,-1.79296e-05
-1.1929,0.999935,0.00271511,9,575,0,2.8637,0.687396,0.0469809,0.247418,4.15e-05,8.78283e-05,0.705513,0.687396,0.0469809,0.247418,8.78283e-05,0.705513,0.061288,0.548248,1091.82,0,0,3.20282,3.20282,0.0333617,301.602,1.73781,0.0221991,0.0319657,-0.0028938,-8.09313e-05
-0.922711,0.999459,0.00506967,4,31,0,1.74745,0.687428,0.047049,0.247564,4.15e-05,8.782e-05,0.705299,0.687428,0.047049,0.247564,8.782e-05,0.705299,0.0612162,0.548215,1091.78,0,0,3.2019,3.2019,0.0333525,301.599,1.73794,0.0222334,0.0288363,-0.00276446,-4.66257e-05
-0.988234,0.919279,0.00935702,6,111,0,3.26412,0.686602,0.0472748,0.249774,4.15e-05,8.80315e-05,0.702863,0.686602,0.0472748,0.249774,8.80315e-05,0.702863,0.0611054,0.548166,1091.77,0,0,3.1914,3.1914,0.0332572,301.471,1.73939,0.0222864,-0.0991565,-0.00131428,6.41035e-06
-1.29711,0.954364,0.0136219,2,7,0,1.51235,0.686541,0.0472041,0.24977,4.15e-05,8.8047e-05,0.702938,0.686541,0.0472041,0.24977,8.8047e-05,0.702938,0.0611832,0.548201,1091.82,0,0,3.19172,3.19172,0.0332622,301.456,1.73934,0.0222491,-0.113677,-0.00135962,-3.0876e-05
-1.36169,0.987672,0.0217493,5,63,0,1.69921,0.685066,0.047777,0.251345,4.15e-05,8.84266e-05,0.70079,0.685066,0.047777,0.251345,8.84266e-05,0.70079,0.0608232,0.548037,1091.61,0,0,3.18252,3.18252,0.0331466,301.636,1.74059,0.0224225,0.0657395,-0.000114783,0.00014247
-1.36169,2.27942e-17,0.0378055,1,1,0,2.17074,0.685066,0.047777,0.251345,4.15e-05,8.84266e-05,0.70079,0.685066,0.047777,0.251345,8.84266e-05,0.70079,0.0608232,0.548037,1091.61,0,0,3.18252,3.18252,0.0331466,301.636,1.74059,0.0224225,0.0657395,-0.000114783,0.00014247
-0.40273,0.999954,0.00425683,7,239,0,1.92423,0.683356,0.0477012,0.253289,4.15e-05,8.88697e-05,0.698921,0.683356,0.0477012,0.253289,8.88697e-05,0.698921,0.0611286,0.548176,1091.83,0,0,3.17459,3.17459,0.0330702,301.578,1.74166,0.0222753,0.00785814,0.000960366,-4.68033e-06
-0.924202,0.986427,0.00768677,3,11,0,1.4896,0.683603,0.0477413,0.253689,4.15e-05,8.88055e-05,0.698481,0.683603,0.0477413,0.253689,8.88055e-05,0.698481,0.061056,0.548143,1091.81,0,0,3.17275,3.17275,0.0330599,301.498,1.74193,0.0223102,-0.0722588,0.00122562,3.01628e-05
-1.05692,0.988085,0.0132496,3,11,0,3.02009,0.682991,0.0475937,0.252804,4.15e-05,8.89649e-05,0.699513,0.682991,0.0475937,0.252804,8.89649e-05,0.699513,0.0612833,0.548246,1091.9,0,0,3.17706,3.17706,0.0330864,301.665,1.7413,0.0222013,0.0954283,0.000602193,-7.86811e-05
-1.36868,0.470054,0.0227363,5,63,0,2.6187,0.680213,0.0481657,0.258069,4.15e-05,8.96929e-05,0.693676,0.680213,0.0481657,0.258069,8.96929e-05,0.693676,0.0611068,0.548166,1091.92,0,0,3.15271,3.15271,0.0328497,301.51,1.74466,0.0222858,-0.0597325,0.00396224,5.76978e-06
-0.767391,0.993587,0.0096893,5,63,0,2.53773,0.680674,0.0478946,0.256012,4.15e-05,8.95716e-05,0.696004,0.680674,0.0478946,0.256012,8.95716e-05,0.696004,0.0613063,0.548256,1091.98,0,0,3.16233,3.16233,0.0329352,301.645,1.74332,0.0221904,0.0747885,0.00261691,-8.96442e-05
-2.52422,0.951165,0.0167654,2,5,0,3.91569,0.681404,0.0482523,0.257293,4.15e-05,8.93797e-05,0.694366,0.681404,0.0482523,0.257293,8.93797e-05,0.694366,0.0608612,0.548055,1091.76,0,0,3.15559,3.15559,0.0328835,301.475,1.74429,0.0224041,-0.0945041,0.00358566,0.000124083
-1.73351,0.678664,0.0257199,2,7,0,3.21344,0.681092,0.048321,0.256992,4.15e-05,8.94616e-05,0.694598,0.681092,0.048321,0.256992,8.94616e-05,0.694598,0.0608377,0.548044,1091.72,0,0,3.15653,3.15653,0.0328812,301.587,1.74414,0.0224155,0.0167512,0.00344209,0.000135474
-1.01296,0.979432,0.0192503,2,3,0,1.96911,0.680852,0.0479365,0.256833,4.15e-05,8.95247e-05,0.695141,0.680852,0.0479365,0.256833,8.95247e-05,0.695141,0.0612412,0.548227,1091.97,0,0,3.15877,3.15877,0.0329123,301.516,1.74383,0.0222214,-0.0544317,0.00312553,-5.85929e-05
-1.01296,3.40126e-08,0.0315231,1,3,1,3.1672,0.680852,0.0479365,0.256833,4.15e-05,8.95247e-05,0.695141,0.680852,0.0479365,0.256833,8.95247e-05,0.695141,0.0612412,0.548227,1091.97,0,0,3.15877,3.15877,0.0329123,301.516,1.74383,0.0222214,-0.0544317,0.00312553,-5.85929e-05
-1.59871,0.989463,0.00413941,4,23,0,2.94196,0.681019,0.0480987,0.25724,4.15e-05,8.94808e-05,0.694572,0.681019,0.0480987,0.25724,8.94808e-05,0.694572,0.0610614,0.548146,1091.88,0,0,3.15642,3.15642,0.0328909,301.488,1.74416,0.0223075,-0.0823473,0.00345906,2.75465e-05
-2.32549,0.959271,0.00698164,3,15,0,3.24563,0.680851,0.0478675,0.257186,4.15e-05,8.95249e-05,0.694857,0.680851,0.0478675,0.257186,8.95249e-05,0.694857,0.0613084,0.548257,1092.03,0,0,3.1576,3.1576,0.0329081,301.442,1.74399,0.0221894,-0.127637,0.00329266,-9.06453e-05
-1.58248,0.999593,0.0108224,7,167,0,3.38193,0.68987,0.04689,0.245945,4.15e-05,8.71994e-05,0.707078,0.68987,0.04689,0.245945,8.71994e-05,0.707078,0.061044,0.548138,1091.67,0,0,3.20971,3.20971,0.0334527,301.429,1.73691,0.0223159,-0.141113,-0.00379054,3.59202e-05
-1.60868,0.809122,0.0184405,6,95,0,4.09971,0.679172,0.0482513,0.259392,4.15e-05,8.99682e-05,0.692267,0.679172,0.0482513,0.259392,8.99682e-05,0.692267,0.0611667,0.548193,1091.98,0,0,3.14692,3.14692,0.03279,301.505,1.74545,0.0222571,-0.0653791,0.00475475,-2.29341e-05
-3.25929,0.617595,0.0193898,2,3,0,3.42871,0.679065,0.0486819,0.259295,4.15e-05,8.99965e-05,0.691933,0.679065,0.0486819,0.259295,8.99965e-05,0.691933,0.0607692,0.548013,1091.71,0,0,3.14554,3.14554,0.0327568,301.678,1.74564,0.0224487,0.107707,0.00493842,0.00016866
-2.48187,0.803115,0.0126817,2,3,0,6.67344,0.679069,0.0485526,0.258903,4.15e-05,8.99953e-05,0.692454,0.679069,0.0485526,0.258903,8.99953e-05,0.692454,0.0608917,0.548069,1091.77,0,0,3.14767,3.14767,0.0327777,301.689,1.74534,0.0223893,0.119067,0.00463912,0.00010931
-2.00228,0.997054,0.0131618,4,31,0,2.93285,0.679453,0.0477122,0.257521,4.15e-05,8.98937e-05,0.694676,0.679453,0.0477122,0.257521,8.98937e-05,0.694676,0.061652,0.548409,1092.23,0,0,3.1568,3.1568,0.0328882,301.548,1.74407,0.0220266,-0.0215787,0.00336946,-0.000253374
-1.17459,0.975925,0.0219091,2,7,0,1.71955,0.679643,0.0479472,0.258001,4.15e-05,8.98435e-05,0.693962,0.679643,0.0479472,0.258001,8.98435e-05,0.693962,0.0613964,0.548296,1092.09,0,0,3.15387,3.15387,0.0328596,301.531,1.74449,0.0221475,-0.0393905,0.00378634,-0.000132511
-0.69821,1,0.034399,1,1,0,0.751615,0.679582,0.0481477,0.258036,4.15e-05,8.98596e-05,0.693727,0.679582,0.0481477,0.258036,8.98596e-05,0.693727,0.0612104,0.548213,1091.96,0,0,3.1529,3.1529,0.0328417,301.601,1.74462,0.0222361,0.0314325,0.00391873,-4.38704e-05
-2.77711,0.400929,0.0568662,2,3,0,2.97913,0.679884,0.0484724,0.259227,4.15e-05,8.97798e-05,0.692211,0.679884,0.0484724,0.259227,8.97798e-05,0.692211,0.0608573,0.548053,1091.79,0,0,3.14671,3.14671,0.0327885,301.498,1.7455,0.022406,-0.0722573,0.00479957,0.000125986
-3.26395,0.898218,0.0223135,2,3,0,3.74093,0.67996,0.0484023,0.259304,4.15e-05,8.97596e-05,0.692204,0.67996,0.0484023,0.259304,8.97596e-05,0.692204,0.0609139,0.548079,1091.83,0,0,3.14668,3.14668,0.0327933,301.452,1.74551,0.0223786,-0.117709,0.00480631,9.8618e-05
-3.26395,0.00030895,0.0288541,1,3,0,5.0166,0.67996,0.0484023,0.259304,4.15e-05,8.97596e-05,0.692204,0.67996,0.0484023,0.259304,8.97596e-05,0.692204,0.0609139,0.548079,1091.83,0,0,3.14668,3.14668,0.0327933,301.452,1.74551,0.0223786,-0.117709,0.00480631,9.8618e-05
-3.3634,0.0739424,0.0358308,2,3,0,5.77398,0.679738,0.0480448,0.25897,4.15e-05,8.98184e-05,0.692896,0.679738,0.0480448,0.25897,8.98184e-05,0.692896,0.0612886,0.548248,1092.06,0,0,3.14951,3.14951,0.032827,301.412,1.74511,0.0221988,-0.157753,0.00440651,-8.12063e-05
-3.3634,0,0.0957066,0,1,1,3.52422,0.679738,0.0480448,0.25897,4.15e-05,8.98184e-05,0.692896,0.679738,0.0480448,0.25897,8.98184e-05,0.692896,0.0612886,0.548248,1092.06,0,0,3.14951,3.14951,0.032827,301.412,1.74511,0.0221988,-0.157753,0.00440651,-8.12063e-05
-4.731,0.997632,0.00982018,6,103,0,9.65883,0.671872,0.0488279,0.266116,4.15e-05,9.19337e-05,0.684964,0.671872,0.0488279,0.266116,9.19337e-05,0.684964,0.0616204,0.548395,1092.32,0,0,3.11735,3.11735,0.0324463,301.836,1.74945,0.0220415,0.265505,0.00875289,-0.000238485
-2.69109,1,0.0103973,3,15,0,5.21737,0.672831,0.0488719,0.26725,4.15e-05,9.1672e-05,0.683787,0.672831,0.0488719,0.26725,9.1672e-05,0.683787,0.0614452,0.548318,1092.27,0,0,3.11275,3.11275,0.0324289,301.552,1.75014,0.0221243,-0.0178844,0.00943642,-0.000155651
-3.94425,0.983602,0.014258,5,39,0,4.65442,0.672764,0.048311,0.265255,4.15e-05,9.16901e-05,0.686343,0.672764,0.048311,0.265255,9.16901e-05,0.686343,0.0619948,0.548558,1092.55,0,0,3.12285,3.12285,0.0325232,301.653,1.7487,0.0218661,0.0829625,0.00800237,-0.000413876
-2.4553,0.945491,0.0214232,3,7,0,4.72856,0.67272,0.0487435,0.265821,4.15e-05,9.1702e-05,0.685344,0.67272,0.0487435,0.265821,9.1702e-05,0.685344,0.0615833,0.548379,1092.31,0,0,3.11888,3.11888,0.0324744,301.723,1.74926,0.022059,0.152526,0.00855927,-0.000221012
-2.26011,0.290298,0.0309987,3,7,0,5.14575,0.672702,0.0490289,0.266937,4.15e-05,9.17072e-05,0.683942,0.672702,0.0490289,0.266937,9.17072e-05,0.683942,0.0613135,0.548259,1092.17,0,0,3.11335,3.11335,0.032423,301.665,1.75004,0.0221869,0.0954958,0.00934364,-9.30632e-05
