# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = shift_model
# start_datetime = 2023-03-15 14:02:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 2500
#     num_warmup = 2500
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = data/shift.json
# init = config/init.json
# random
#   seed = 3971863240 (Default)
# output
#   file = output/shift/chain/2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,h,Omega_b,Omega_c,wr,Omega_r,lambda,g1,g2,zstar,faketheta.1,faketheta.2,faketheta.3,faketheta.4,faketheta.5,faketheta.6,y1,dy1,y2,dy2,S.1.1,S.1.2,sol,la,R,wb,x.1,x.2,x.3
-4.01103,0.99775,0.000148493,7,159,0,4.83459,0.725238,0.0415961,0.225794,4.15e-05,7.89017e-05,0.411368,0.0619686,0.548547,1092.42,0.725238,0.0415961,0.225794,7.89017e-05,0.411368,1092.42,1,0.286837,0,1,21501.9,3.37357,0.0351396,301.608,1.74446,0.0218783,0.0375319,0.00376324,-0.000401667
-3.08563,0.994929,0.000237059,5,55,0,5.32708,0.721561,0.0421042,0.230041,4.15e-05,7.97079e-05,0.409636,0.0618759,0.548507,1092.45,0.721561,0.0421042,0.230041,7.97079e-05,0.409636,1092.45,1,0.292795,0,1,21673.5,3.34949,0.03489,301.597,1.74735,0.0219216,0.0272474,0.0066495,-0.000358402
-3.08563,0.016174,0.000374325,1,3,0,6.59807,0.721561,0.0421042,0.230041,4.15e-05,7.97079e-05,0.409636,0.0618759,0.548507,1092.45,0.721561,0.0421042,0.230041,7.97079e-05,0.409636,1092.45,1,0.292795,0,1,21673.5,3.34949,0.03489,301.597,1.74735,0.0219216,0.0272474,0.0066495,-0.000358402
-1.57947,0.999988,7.92263e-05,6,119,0,3.80618,0.723817,0.0425493,0.229174,4.15e-05,7.92118e-05,0.40979,0.0610936,0.54816,1091.96,0.723817,0.0425493,0.229174,7.92118e-05,0.40979,1091.96,1,0.292264,0,1,21628.8,3.35167,0.034913,301.595,1.74713,0.0222921,0.0246713,0.00642653,1.21011e-05
-3.07109,0.828941,0.00012645,6,111,0,5.44951,0.729514,0.0419963,0.222292,4.15e-05,7.79796e-05,0.412495,0.0609731,0.548106,1091.73,0.729514,0.0419963,0.222292,7.79796e-05,0.412495,1091.73,1,0.282968,0,1,21354.7,3.38963,0.0352888,301.762,1.74257,0.0223501,0.192206,0.00187224,7.0058e-05
-1.58829,0.9965,0.000141967,7,143,0,4.73993,0.739822,0.0407133,0.21224,4.15e-05,7.58218e-05,0.41659,0.0611108,0.548168,1091.64,0.739822,0.0407133,0.21224,7.58218e-05,0.41659,1091.64,1,0.268945,0,1,20929.2,3.45041,0.0359386,301.619,1.73536,0.0222838,0.0492165,-0.00533822,3.82967e-06
-1.85413,0.802215,0.000223169,5,47,0,2.64095,0.741596,0.0408171,0.212258,4.15e-05,7.54594e-05,0.416546,0.0607706,0.548013,1091.47,0.741596,0.0408171,0.212258,7.54594e-05,0.416546,1091.47,1,0.269095,0,1,20915.4,3.4498,0.0359566,301.416,1.73548,0.022448,-0.154094,-0.00522079,0.000167968
-1.93191,0.91125,0.000236405,4,15,0,3.35193,0.741112,0.0410616,0.212765,4.15e-05,7.5558e-05,0.416276,0.0605551,0.547914,1091.34,0.741112,0.0410616,0.212765,7.5558e-05,0.416276,1091.34,1,0.270018,0,1,20938.1,3.44567,0.0359051,301.486,1.73597,0.022553,-0.0835141,-0.00473024,0.00027298
-2.70927,0.11312,0.000311108,2,3,0,3.66982,0.740983,0.0411806,0.212724,4.15e-05,7.55844e-05,0.416248,0.0604378,0.547859,1091.25,0.740983,0.0411806,0.212724,7.55844e-05,0.416248,1091.25,1,0.270114,0,1,20938.9,3.44524,0.0358921,301.558,1.73602,0.0226104,-0.0124877,-0.00468263,0.000330433
-4.49071,0.999408,8.35502e-05,4,15,0,5.3326,0.74109,0.0410397,0.213632,4.15e-05,7.55625e-05,0.415972,0.0605824,0.547926,1091.39,0.74109,0.0410397,0.213632,7.55625e-05,0.415972,1091.39,1,0.271058,0,1,20966.3,3.44107,0.035876,301.328,1.73654,0.0225396,-0.242248,-0.00416398,0.000259596
-2.41477,0.959698,0.000131147,3,15,0,5.40612,0.741072,0.0411163,0.213032,4.15e-05,7.55661e-05,0.41616,0.0604987,0.547887,1091.31,0.741072,0.0411163,0.213032,7.55661e-05,0.41616,1091.31,1,0.270415,0,1,20947.6,3.44391,0.0358892,301.466,1.73618,0.0225806,-0.104187,-0.00451583,0.000300583
-1.34787,0.992698,0.000189513,6,79,0,5.16474,0.731235,0.0413325,0.220275,4.15e-05,7.7613e-05,0.413467,0.0614951,0.54834,1092.03,0.731235,0.0413325,0.220275,7.7613e-05,0.413467,1092.03,1,0.279635,0,1,21269.7,3.40367,0.0354516,301.621,1.74089,0.0221007,0.0511105,0.000192998,-0.00017931
-1.34787,0.511135,0.00029106,2,3,0,1.5387,0.731235,0.0413325,0.220275,4.15e-05,7.7613e-05,0.413467,0.0614951,0.54834,1092.03,0.731235,0.0413325,0.220275,7.7613e-05,0.413467,1092.03,1,0.279635,0,1,21269.7,3.40367,0.0354516,301.621,1.74089,0.0221007,0.0511105,0.000192998,-0.00017931
-0.964602,0.869033,0.00017404,6,95,0,2.63052,0.729095,0.0416912,0.223368,4.15e-05,7.80693e-05,0.412215,0.0613655,0.548282,1092.03,0.729095,0.0416912,0.223368,7.80693e-05,0.412215,1092.03,1,0.283928,0,1,21390.6,3.38564,0.0352755,301.521,1.74306,0.0221622,-0.0486811,0.00236209,-0.000117809
-0.853043,0.998086,0.000209406,6,91,0,1.65347,0.726301,0.0421842,0.226435,4.15e-05,7.86711e-05,0.410921,0.0611758,0.548197,1091.96,0.726301,0.0421842,0.226435,7.86711e-05,0.410921,1091.96,1,0.288373,0,1,21517,3.36735,0.0350789,301.573,1.74525,0.0222527,0.0030263,0.00454856,-2.73191e-05
-2.08136,0.608188,0.000322685,1,3,0,3.27942,0.726597,0.0423916,0.226885,4.15e-05,7.8607e-05,0.410682,0.0609102,0.548077,1091.82,0.726597,0.0423916,0.226885,7.8607e-05,0.410682,1091.82,1,0.289196,0,1,21530.1,3.36404,0.0350488,301.535,1.74566,0.0223804,-0.0346278,0.0049632,0.000100366
-1.10219,0.523742,0.000233941,3,7,0,3.37655,0.726511,0.0422793,0.226347,4.15e-05,7.86256e-05,0.410919,0.0610443,0.548138,1091.88,0.726511,0.0422793,0.226347,7.86256e-05,0.410919,1091.88,1,0.288382,0,1,21513,3.36732,0.0350761,301.595,1.74526,0.0223157,0.0246905,0.00455575,3.57458e-05
-1.03885,0.971913,0.000144678,2,3,0,1.39438,0.726472,0.0422682,0.226278,4.15e-05,7.86341e-05,0.410948,0.0610615,0.548146,1091.89,0.726472,0.0422682,0.226278,7.86341e-05,0.410948,1091.89,1,0.288281,0,1,21511,3.36773,0.0350788,301.607,1.7452,0.0223075,0.0374789,0.00450458,2.74902e-05
-0.86858,0.999915,0.000211074,5,47,0,1.2335,0.727794,0.0417565,0.224058,4.15e-05,7.83485e-05,0.411941,0.0614591,0.548324,1092.08,0.727794,0.0417565,0.224058,7.83485e-05,0.411941,1092.08,1,0.28487,0,1,21424.7,3.38171,0.0352244,301.608,1.74352,0.0221178,0.037513,0.00281513,-0.000162239
-1.87271,0.0738124,0.000323588,2,5,0,2.9736,0.727964,0.0415707,0.223813,4.15e-05,7.83121e-05,0.412098,0.0616457,0.548406,1092.2,0.727964,0.0415707,0.223813,7.83121e-05,0.412098,1092.2,1,0.284333,0,1,21414,3.38393,0.0352536,301.556,1.74325,0.0220296,-0.0139713,0.00254761,-0.000250401
-1.14329,0.999452,8.59153e-05,2,7,0,2.17911,0.727875,0.041701,0.22372,4.15e-05,7.83312e-05,0.412084,0.0615109,0.548347,1092.1,0.727875,0.041701,0.22372,7.83312e-05,0.412084,1092.1,1,0.284379,0,1,21412.8,3.38374,0.0352426,301.633,1.74327,0.0220932,0.0630312,0.00256687,-0.000186772
-2.25702,0.980382,0.000131571,7,239,0,4.25054,0.720833,0.042871,0.232117,4.15e-05,7.9869e-05,0.408598,0.0611276,0.548176,1092.03,0.720833,0.042871,0.232117,7.9869e-05,0.408598,1092.03,1,0.296371,0,1,21750.9,3.33542,0.0347384,301.64,1.74907,0.0222758,0.0704967,0.00836715,-4.21771e-06
-2.35389,0.980505,0.000193661,6,71,0,3.57326,0.724073,0.0419064,0.227227,4.15e-05,7.91558e-05,0.410734,0.0617708,0.548461,1092.33,0.724073,0.0419064,0.227227,7.91558e-05,0.410734,1092.33,1,0.289017,0,1,21560.2,3.36468,0.0350428,301.644,1.74553,0.0219708,0.0737523,0.00483001,-0.000309233
-1.75511,0.929096,0.000284114,2,3,0,2.16559,0.724173,0.0420561,0.227209,4.15e-05,7.91341e-05,0.410686,0.0615911,0.548382,1092.21,0.724173,0.0420561,0.227209,7.91341e-05,0.410686,1092.21,1,0.289183,0,1,21559.8,3.36401,0.0350307,301.689,1.74561,0.0220553,0.118634,0.00491206,-0.00022467
-1.63471,0.991498,0.000377564,2,3,0,1.81419,0.724145,0.0420573,0.227317,4.15e-05,7.91401e-05,0.410646,0.0615933,0.548383,1092.22,0.724145,0.0420573,0.227317,7.91401e-05,0.410646,1092.22,1,0.28932,0,1,21563.5,3.36346,0.0350265,301.675,1.74568,0.0220543,0.104743,0.00497994,-0.000225699
-1.63471,1.37828e-18,0.00056165,1,3,1,5.51656,0.724145,0.0420573,0.227317,4.15e-05,7.91401e-05,0.410646,0.0615933,0.548383,1092.22,0.724145,0.0420573,0.227317,7.91401e-05,0.410646,1092.22,1,0.28932,0,1,21563.5,3.36346,0.0350265,301.675,1.74568,0.0220543,0.104743,0.00497994,-0.000225699
-1.64266,0.967958,0.00013419,6,79,0,2.94814,0.72188,0.0426032,0.231002,4.15e-05,7.96375e-05,0.409103,0.061284,0.548246,1092.12,0.72188,0.0426032,0.231002,7.96375e-05,0.409103,1092.12,1,0.294629,0,1,21704.4,3.34226,0.0348168,301.58,1.74825,0.022201,0.00968662,0.00754656,-7.89801e-05
-2.05963,0.876351,0.00019131,5,39,0,2.70657,0.720272,0.0428334,0.232293,4.15e-05,7.99935e-05,0.408547,0.0612407,0.548226,1092.1,0.720272,0.0428334,0.232293,7.99935e-05,0.408547,1092.1,1,0.296545,0,1,21761.2,3.33472,0.0347272,301.675,1.74914,0.0222217,0.105079,0.00844067,-5.83355e-05
-2.54458,0.98296,0.000230022,3,7,0,2.62951,0.720579,0.042937,0.232468,4.15e-05,7.99253e-05,0.408445,0.0610888,0.548158,1092.02,0.720579,0.042937,0.232468,7.99253e-05,0.408445,1092.02,1,0.296897,0,1,21764.7,3.33336,0.0347168,301.643,1.74932,0.0222944,0.0725702,0.00861531,1.43842e-05
-3.04383,0.345698,0.0214502,6,79,0,5.53086,0.732344,0.0410952,0.219769,4.15e-05,7.73781e-05,0.413736,0.0616226,0.548396,1092.12,0.732344,0.0410952,0.219769,7.73781e-05,0.413736,1092.12,1,0.278713,0,1,21241.9,3.40762,0.035511,301.466,1.74044,0.0220405,-0.104043,-0.000261499,-0.000239523
-3.04383,0,0.093908,0,1,1,4.43141,0.732344,0.0410952,0.219769,4.15e-05,7.73781e-05,0.413736,0.0616226,0.548396,1092.12,0.732344,0.0410952,0.219769,7.73781e-05,0.413736,1092.12,1,0.278713,0,1,21241.9,3.40762,0.035511,301.466,1.74044,0.0220405,-0.104043,-0.000261499,-0.000239523
-2.72223,0.999881,0.0111551,6,107,0,4.1005,0.731404,0.0420534,0.221497,4.15e-05,7.75771e-05,0.412763,0.0606707,0.547967,1091.55,0.731404,0.0420534,0.221497,7.75771e-05,0.412763,1091.55,1,0.282049,0,1,21313,3.39352,0.0353411,301.662,1.74214,0.0224966,0.0919873,0.00143707,0.00021655
-0.951886,0.999067,0.0129178,2,7,0,2.78841,0.731181,0.0415121,0.221419,4.15e-05,7.76244e-05,0.412987,0.0612999,0.548253,1091.95,0.731181,0.0415121,0.221419,7.76244e-05,0.412987,1091.95,1,0.281279,0,1,21308.3,3.39675,0.0353937,301.5,1.74174,0.0221934,-0.0700535,0.0010443,-8.65614e-05
-0.640256,0.817838,0.018624,5,63,0,1.864,0.72852,0.0420075,0.224024,4.15e-05,7.81925e-05,0.411862,0.0610873,0.548157,1091.86,0.72852,0.0420075,0.224024,7.81925e-05,0.411862,1091.86,1,0.285141,0,1,21419,3.38062,0.035213,301.608,1.74366,0.0222951,0.0381702,0.00296349,1.51263e-05
-3.20274,0.856038,0.0176605,2,7,0,4.34518,0.728939,0.0421393,0.225029,4.15e-05,7.81027e-05,0.411449,0.0608887,0.548067,1091.79,0.728939,0.0421393,0.225029,7.81027e-05,0.411449,1091.79,1,0.286559,0,1,21448.4,3.37482,0.0351732,301.432,1.74439,0.0223908,-0.138376,0.00369001,0.000110798
-3.20306,0.973567,0.0196002,5,55,0,6.67384,0.734403,0.0408332,0.216715,4.15e-05,7.69449e-05,0.414934,0.0616591,0.548412,1092.06,0.734403,0.0408332,0.216715,7.69449e-05,0.414934,1092.06,1,0.274608,0,1,21123,3.4253,0.0356776,301.615,1.73831,0.0220233,0.0450121,-0.00238717,-0.000256709
-1.46464,0.0959637,0.0323336,2,4,1,5.74206,0.734965,0.0414974,0.217496,4.15e-05,7.68272e-05,0.414412,0.0608371,0.548044,1091.57,0.734965,0.0414974,0.217496,7.68272e-05,0.414412,1091.57,1,0.276395,0,1,21148.5,3.4176,0.0355926,301.655,1.73926,0.0224158,0.0852426,-0.00143654,0.000135763
-0.393675,0.988466,0.00347386,2,7,0,2.5951,0.73502,0.0412602,0.217609,4.15e-05,7.68156e-05,0.414457,0.0610958,0.548161,1091.75,0.73502,0.0412602,0.217609,7.68156e-05,0.414457,1091.75,1,0.276241,0,1,21149.8,3.41827,0.0356135,301.537,1.73919,0.022291,-0.032811,-0.00151252,1.10086e-05
-0.817703,0.999559,0.00617484,7,215,0,1.24123,0.740532,0.040823,0.212455,4.15e-05,7.56764e-05,0.416473,0.0608969,0.548071,1091.53,0.740532,0.040823,0.212455,7.56764e-05,0.416473,1091.53,1,0.269344,0,1,20931,3.44865,0.0359313,301.527,1.73559,0.0223868,-0.0429867,-0.00510669,0.000106824
-0.934898,0.884698,0.0115492,6,67,0,2.02627,0.736497,0.0413348,0.216255,4.15e-05,7.65079e-05,0.41492,0.060826,0.548039,1091.55,0.736497,0.0413348,0.216255,7.65079e-05,0.41492,1091.55,1,0.274658,0,1,21093.7,3.42515,0.0356776,301.601,1.73837,0.0224211,0.0313068,-0.00232559,0.000141121
-0.484793,0.437194,0.0151419,2,7,0,3.84273,0.73633,0.0411977,0.216549,4.15e-05,7.65427e-05,0.414863,0.0610009,0.548118,1091.67,0.73633,0.0411977,0.216549,7.65427e-05,0.414863,1091.67,1,0.274852,0,1,21103.6,3.42431,0.0356785,301.52,1.73848,0.0223366,-0.0500967,-0.00222273,5.66288e-05
-5.01064,0.998439,0.00486908,8,319,0,7.2765,0.753513,0.0394877,0.199972,4.15e-05,7.30915e-05,0.421419,0.0608275,0.548039,1091.22,0.753513,0.0394877,0.199972,7.30915e-05,0.421419,1091.22,1,0.252489,0,1,20396.8,3.52771,0.0367535,301.539,1.72627,0.0224204,-0.0309597,-0.0144269,0.000140375
-6.18047,0.887751,0.00922388,4,15,0,7.75,0.753529,0.0392529,0.199835,4.15e-05,7.30883e-05,0.421552,0.061102,0.548164,1091.39,0.753529,0.0392529,0.199835,7.30883e-05,0.421552,1091.39,1,0.252038,0,1,20389.9,3.52992,0.0367851,301.469,1.72601,0.022288,-0.100697,-0.0146902,8.04016e-06
-7.17987,0.997444,0.012338,4,15,0,8.00785,0.75365,0.0391737,0.199387,4.15e-05,7.30649e-05,0.42174,0.061181,0.5482,1091.43,0.75365,0.0391737,0.199387,7.30649e-05,0.42174,1091.43,1,0.2514,0,1,20373.2,3.53305,0.0368131,301.506,1.72563,0.0222502,-0.0636572,-0.0150666,-2.98083e-05
-7.17987,0.049743,0.0231605,2,5,1,10.9554,0.75365,0.0391737,0.199387,4.15e-05,7.30649e-05,0.42174,0.061181,0.5482,1091.43,0.75365,0.0391737,0.199387,7.30649e-05,0.42174,1091.43,1,0.2514,0,1,20373.2,3.53305,0.0368131,301.506,1.72563,0.0222502,-0.0636572,-0.0150666,-2.98083e-05
-7.72042,0.999432,0.00233821,4,15,0,7.99113,0.753636,0.039137,0.199265,4.15e-05,7.30675e-05,0.421796,0.0612262,0.54822,1091.45,0.753636,0.039137,0.199265,7.30675e-05,0.421796,1091.45,1,0.251209,0,1,20368.9,3.53399,0.0368217,301.517,1.72552,0.0222286,-0.0532387,-0.0151807,-5.14246e-05
-4.54867,1,0.00444563,5,31,0,8.69745,0.75346,0.0396807,0.201391,4.15e-05,7.31017e-05,0.420845,0.0606086,0.547939,1091.15,0.75346,0.0396807,0.201391,7.31017e-05,0.420845,1091.15,1,0.25444,0,1,20446.3,3.51824,0.0366771,301.357,1.72742,0.0225268,-0.213369,-0.0132771,0.000246823
-4.41158,0.999019,0.00839878,5,47,0,5.7595,0.754014,0.0396668,0.200127,4.15e-05,7.29944e-05,0.421301,0.0605569,0.547915,1091.07,0.754014,0.0396668,0.200127,7.29944e-05,0.421301,1091.07,1,0.252892,0,1,20399.4,3.52576,0.0367362,301.514,1.72652,0.0225521,-0.0555975,-0.0141805,0.000272067
-3.68014,0.999991,0.0156797,5,47,0,5.84945,0.752773,0.0397726,0.201661,4.15e-05,7.32353e-05,0.420716,0.0605861,0.547928,1091.13,0.752773,0.0397726,0.201661,7.32353e-05,0.420716,1091.13,1,0.254879,0,1,20461.9,3.51609,0.0366452,301.435,1.72766,0.0225378,-0.13532,-0.0130351,0.000257815
-3.71357,0.429472,0.0290824,2,5,0,3.93075,0.752785,0.0397511,0.201354,4.15e-05,7.32328e-05,0.420833,0.0606095,0.547939,1091.13,0.752785,0.0397511,0.201354,7.32328e-05,0.420833,1091.13,1,0.25448,0,1,20451.4,3.51802,0.0366595,301.482,1.72743,0.0225264,-0.0880646,-0.0132689,0.00024637
-4.15805,0.993432,0.00988848,5,63,0,4.79672,0.75407,0.0396798,0.200619,4.15e-05,7.29835e-05,0.421121,0.060535,0.547904,1091.08,0.75407,0.0396798,0.200619,7.29835e-05,0.421121,1091.08,1,0.253504,0,1,20415.5,3.52279,0.0367169,301.419,1.72688,0.0225628,-0.150607,-0.0138168,0.000282802
-4.42987,0.92835,0.0178933,3,7,0,5.55187,0.754538,0.0395276,0.199995,4.15e-05,7.28931e-05,0.421397,0.0606552,0.54796,1091.14,0.754538,0.0395276,0.199995,7.28931e-05,0.421397,1091.14,1,0.252563,0,1,20389.3,3.52738,0.0367655,301.413,1.72634,0.0225041,-0.156564,-0.0143617,0.000224119
-4.42987,1.15899e-07,0.0265392,1,1,0,5.67691,0.754538,0.0395276,0.199995,4.15e-05,7.28931e-05,0.421397,0.0606552,0.54796,1091.14,0.754538,0.0395276,0.199995,7.28931e-05,0.421397,1091.14,1,0.252563,0,1,20389.3,3.52738,0.0367655,301.413,1.72634,0.0225041,-0.156564,-0.0143617,0.000224119
-4.85478,0.992175,0.00269408,5,47,0,6.02247,0.753998,0.0398937,0.2007,4.15e-05,7.29975e-05,0.421015,0.0602963,0.547793,1090.93,0.753998,0.0398937,0.2007,7.29975e-05,0.421015,1090.93,1,0.253861,0,1,20420.8,3.52105,0.0366889,301.5,1.72709,0.0226801,-0.0703765,-0.0136114,0.000400063
-4.80184,0.998231,0.00484288,3,15,0,5.03864,0.753951,0.0395691,0.20081,4.15e-05,7.30065e-05,0.421092,0.0606785,0.547971,1091.18,0.753951,0.0395691,0.20081,7.30065e-05,0.421092,1091.18,1,0.253601,0,1,20421.8,3.52232,0.0367198,301.355,1.72694,0.0224927,-0.214841,-0.0137598,0.000212745
-4.3922,0.982295,0.00877029,3,15,0,5.51949,0.753865,0.0398552,0.201054,4.15e-05,7.30232e-05,0.420903,0.0603569,0.547821,1090.98,0.753865,0.0398552,0.201054,7.30232e-05,0.420903,1090.98,1,0.254242,0,1,20433.3,3.5192,0.0366775,301.436,1.72731,0.0226502,-0.134332,-0.0133885,0.000370199
-4.36148,0.996335,0.0150373,2,3,0,4.59614,0.753966,0.0398238,0.200959,4.15e-05,7.30036e-05,0.420948,0.0603808,0.547832,1091,0.753966,0.0398238,0.200959,7.30036e-05,0.420948,1091,1,0.254089,0,1,20429,3.51995,0.0366863,301.427,1.72722,0.0226385,-0.142665,-0.013476,0.000358452
-4.10909,0.394037,0.02657,2,5,0,5.46846,0.753524,0.0397004,0.201168,4.15e-05,7.30894e-05,0.420918,0.0605779,0.547924,1091.12,0.753524,0.0397004,0.201168,7.30894e-05,0.420918,1091.12,1,0.254193,0,1,20438.5,3.51943,0.0366845,301.398,1.72728,0.0225418,-0.172167,-0.0134216,0.00026182
-4.32752,0.99429,0.00881276,4,31,0,5.55681,0.753539,0.0397468,0.201366,4.15e-05,7.30864e-05,0.42083,0.0605222,0.547898,1091.1,0.753539,0.0397468,0.201366,7.30864e-05,0.42083,1091.1,1,0.25449,0,1,20445.5,3.518,0.0366721,301.377,1.72745,0.022569,-0.192849,-0.0132473,0.00028904
-0.74634,0.954459,0.0154079,6,75,0,5.15206,0.736656,0.0409756,0.215607,4.15e-05,7.64749e-05,0.415283,0.061211,0.548213,1091.77,0.736656,0.0409756,0.215607,7.64749e-05,0.415283,1091.77,1,0.273415,0,1,21068.4,3.43057,0.0357396,301.555,1.73772,0.0222359,-0.0147599,-0.0029819,-4.41308e-05
-1.92479,0.22762,0.0239544,1,3,0,2.57813,0.736415,0.0407877,0.215311,4.15e-05,7.65249e-05,0.415457,0.0614554,0.548322,1091.91,0.736415,0.0407877,0.215311,7.65249e-05,0.415457,1091.91,1,0.272818,0,1,21059.5,3.43317,0.0357651,301.568,1.7374,0.0221195,-0.001847,-0.00330437,-0.000160501
-1.87571,0.997463,0.00521877,8,319,0,2.87944,0.727375,0.0423528,0.225712,4.15e-05,7.84389e-05,0.411123,0.0608535,0.548051,1091.75,0.727375,0.0423528,0.225712,7.84389e-05,0.411123,1091.75,1,0.287679,0,1,21485.6,3.3702,0.0351042,301.611,1.74492,0.0224078,0.040811,0.00421899,0.00012779
-1.53758,1,0.00911575,2,7,0,2.05885,0.727459,0.0421867,0.22585,4.15e-05,7.84208e-05,0.411134,0.061025,0.548129,1091.87,0.727459,0.0421867,0.22585,7.84208e-05,0.411134,1091.87,1,0.287644,0,1,21488,3.37035,0.0351171,301.514,1.74491,0.0223251,-0.0564547,0.00420617,4.5051e-05
-4.01216,0.783756,0.0158862,3,7,0,5.48558,0.728101,0.0424045,0.226092,4.15e-05,7.82824e-05,0.410966,0.0607048,0.547983,1091.69,0.728101,0.0424045,0.226092,7.82824e-05,0.410966,1091.69,1,0.288219,0,1,21491.6,3.36804,0.0350983,301.468,1.7452,0.02248,-0.102215,0.00450477,0.000199951
-4.07586,0.999022,0.0155402,4,15,0,4.20547,0.726794,0.0416017,0.223669,4.15e-05,7.85644e-05,0.412138,0.0617613,0.548457,1092.23,0.726794,0.0416017,0.223669,7.85644e-05,0.412138,1092.23,1,0.284192,0,1,21420.1,3.38447,0.035236,301.754,1.74315,0.0219752,0.183839,0.00245067,-0.000304774
-2.76623,0.390744,0.0266624,3,7,0,4.20263,0.727118,0.0416574,0.223729,4.15e-05,7.84943e-05,0.412097,0.0616569,0.548411,1092.18,0.727118,0.0416574,0.223729,7.84943e-05,0.412097,1092.18,1,0.284336,0,1,21419.5,3.38388,0.035234,301.72,1.74323,0.0220243,0.149524,0.00253009,-0.0002557
-1.70063,0.98885,0.0093947,3,7,0,3.03803,0.727225,0.041721,0.224043,4.15e-05,7.84711e-05,0.41196,0.0615718,0.548374,1092.14,0.727225,0.041721,0.224043,7.84711e-05,0.41196,1092.14,1,0.284807,0,1,21429.1,3.38195,0.035219,301.675,1.74347,0.0220644,0.105251,0.00277141,-0.000215556
-1.17769,0.559568,0.0156311,2,3,0,3.1066,0.727264,0.0418889,0.224332,4.15e-05,7.84629e-05,0.411793,0.0613795,0.548288,1092.03,0.727264,0.0418889,0.224332,7.84629e-05,0.411793,1092.03,1,0.285377,0,1,21439.2,3.3796,0.0351936,301.684,1.74376,0.0221555,0.113845,0.00305972,-0.000124458
-1.09287,0.910158,0.00863927,3,7,0,2.98713,0.72737,0.0417497,0.224495,4.15e-05,7.84399e-05,0.411785,0.0615211,0.548351,1092.13,0.72737,0.0417497,0.224495,7.84399e-05,0.411785,1092.13,1,0.285406,0,1,21442.4,3.37949,0.0352034,301.59,1.74378,0.0220884,0.0195162,0.00307931,-0.000191604
-0.663351,0.998586,0.0116947,7,191,0,2.30171,0.730142,0.0418802,0.222383,4.15e-05,7.78456e-05,0.412504,0.0610217,0.548128,1091.79,0.730142,0.0418802,0.222383,7.78456e-05,0.412504,1091.79,1,0.282936,0,1,21351.2,3.38979,0.0353075,301.617,1.74257,0.0223266,0.0469839,0.00187129,4.66202e-05
-1.51226,0.884892,0.0196761,2,7,0,2.50832,0.729795,0.0415307,0.221537,4.15e-05,7.79196e-05,0.412938,0.0614559,0.548322,1092.02,0.729795,0.0415307,0.221537,7.79196e-05,0.412938,1092.02,1,0.28145,0,1,21324.5,3.39598,0.0353649,301.677,1.7418,0.0221192,0.106904,0.00110311,-0.000160756
-0.413497,0.552665,0.0247431,2,7,0,1.44714,0.730163,0.0417317,0.222084,4.15e-05,7.78411e-05,0.412667,0.061184,0.548201,1091.88,0.730163,0.0417317,0.222084,7.78411e-05,0.412667,1091.88,1,0.282379,0,1,21340.3,3.39211,0.0353326,301.609,1.74229,0.0222487,0.0388561,0.00158773,-3.12527e-05
-0.557627,0.989608,0.0136288,2,7,0,1.23329,0.730041,0.0416395,0.221919,4.15e-05,7.78671e-05,0.41276,0.0613026,0.548254,1091.95,0.730041,0.0416395,0.221919,7.78671e-05,0.41276,1091.95,1,0.28206,0,1,21335.4,3.39344,0.0353453,301.619,1.74212,0.0221922,0.0488021,0.00142201,-8.78498e-05
-0.557627,0.00372761,0.0221486,1,3,0,2.35343,0.730041,0.0416395,0.221919,4.15e-05,7.78671e-05,0.41276,0.0613026,0.548254,1091.95,0.730041,0.0416395,0.221919,7.78671e-05,0.41276,1091.95,1,0.28206,0,1,21335.4,3.39344,0.0353453,301.619,1.74212,0.0221922,0.0488021,0.00142201,-8.78498e-05
-0.668406,0.999998,0.00322677,7,239,0,0.77596,0.728512,0.0419893,0.224274,4.15e-05,7.81943e-05,0.411778,0.0611085,0.548167,1091.88,0.728512,0.0419893,0.224274,7.81943e-05,0.411778,1091.88,1,0.28543,0,1,21427,3.37943,0.0352062,301.56,1.74381,0.022285,-0.00979863,0.00311091,4.95085e-06
