# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = shift_model
# start_datetime = 2023-03-15 14:02:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 2500
#     num_warmup = 2500
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = data/shift.json
# init = config/init.json
# random
#   seed = 3971865241 (Default)
# output
#   file = output/shift/chain/3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,h,Omega_b,Omega_c,wr,Omega_r,lambda,g1,g2,zstar,faketheta.1,faketheta.2,faketheta.3,faketheta.4,faketheta.5,faketheta.6,y1,dy1,y2,dy2,S.1.1,S.1.2,sol,la,R,wb,x.1,x.2,x.3
-1.0146,1,0.039741,6,71,0,2.16611,0.727463,0.0417552,0.224355,4.15e-05,7.842e-05,0.411834,0.0615031,0.548343,1092.12,0.727463,0.0417552,0.224355,7.842e-05,0.411834,1092.12,1,0.285239,0,1,21437.2,3.38018,0.0352091,301.602,1.7437,0.0220969,0.0323426,0.00299625,-0.000183083
-0.653555,0.976035,0.039741,2,7,0,2.54773,0.728009,0.0420072,0.224703,4.15e-05,7.83023e-05,0.411616,0.0611528,0.548187,1091.92,0.728009,0.0420072,0.224703,7.83023e-05,0.411616,1091.92,1,0.285987,0,1,21445.2,3.37713,0.0351819,301.563,1.74408,0.0222637,-0.00656803,0.00338311,-1.62848e-05
-0.411891,0.960804,0.039741,5,55,0,3.98606,0.734058,0.0413535,0.218237,4.15e-05,7.70172e-05,0.414197,0.0611126,0.548169,1091.76,0.734058,0.0413535,0.218237,7.70172e-05,0.414197,1091.76,1,0.277134,0,1,21179.3,3.4144,0.0355664,301.595,1.73964,0.022283,0.0249283,-0.00106166,2.97027e-06
-0.492178,0.881701,0.039741,6,75,0,3.39072,0.736987,0.0410646,0.215622,4.15e-05,7.64061e-05,0.415245,0.0610683,0.548149,1091.69,0.736987,0.0410646,0.215622,7.64061e-05,0.415245,1091.69,1,0.273543,0,1,21066.7,3.43002,0.0357354,301.542,1.73779,0.0223042,-0.0283433,-0.00290773,2.42292e-05
-0.425454,0.977067,0.039741,5,55,0,1.66158,0.731915,0.0415157,0.220593,4.15e-05,7.74688e-05,0.413285,0.0612025,0.548209,1091.87,0.731915,0.0415157,0.220593,7.74688e-05,0.413285,1091.87,1,0.280257,0,1,21275.3,3.40107,0.0354337,301.543,1.74123,0.0222399,-0.0274024,0.000528349,-4.00639e-05
-0.977899,0.928379,0.039741,3,11,0,4.13801,0.73154,0.0413581,0.220187,4.15e-05,7.75482e-05,0.413489,0.0614273,0.54831,1091.99,0.73154,0.0413581,0.220187,7.75482e-05,0.413489,1091.99,1,0.279558,0,1,21264.4,3.404,0.0354571,301.604,1.74086,0.0221328,0.0338378,0.000158878,-0.000147181
-1.34302,0.971495,0.039741,4,23,0,1.81436,0.73145,0.041304,0.220482,4.15e-05,7.75673e-05,0.413402,0.0614999,0.548342,1092.05,0.73145,0.041304,0.220482,7.75673e-05,0.413402,1092.05,1,0.279856,0,1,21274.2,3.40274,0.0354509,301.545,1.74101,0.0220984,-0.0249574,0.000313843,-0.000181575
-1.55337,0.986687,0.039741,2,3,0,1.82463,0.731231,0.041284,0.220302,4.15e-05,7.76137e-05,0.413475,0.0615504,0.548364,1092.07,0.731231,0.041284,0.220302,7.76137e-05,0.413475,1092.07,1,0.279608,0,1,21270.2,3.40378,0.0354554,301.598,1.74088,0.0220745,0.0284776,0.000180205,-0.00020547
-0.41034,0.996443,0.039741,4,15,0,2.01136,0.73275,0.0414494,0.219811,4.15e-05,7.72923e-05,0.413593,0.0611707,0.548195,1091.84,0.73275,0.0414494,0.219811,7.72923e-05,0.413593,1091.84,1,0.279204,0,1,21242.3,3.40554,0.0354809,301.538,1.7407,0.0222551,-0.0322305,-2.55597e-06,-2.48569e-05
-1.92677,0.980383,0.039741,3,7,0,2.0486,0.732336,0.0411459,0.219028,4.15e-05,7.73798e-05,0.413986,0.0615659,0.548371,1092.05,0.732336,0.0411459,0.219028,7.73798e-05,0.413986,1092.05,1,0.277857,0,1,21218.4,3.41126,0.0355314,301.615,1.73999,0.0220672,0.0446133,-0.000712602,-0.00021279
-2.12037,0.935001,0.039741,3,7,0,2.92845,0.732212,0.0412427,0.21894,4.15e-05,7.7406e-05,0.413982,0.061472,0.54833,1091.98,0.732212,0.0412427,0.21894,7.7406e-05,0.413982,1091.98,1,0.277869,0,1,21217.4,3.4112,0.0355226,301.684,1.73999,0.0221116,0.113508,-0.000710924,-0.000168366
-0.541122,0.996109,0.039741,3,15,0,2.32724,0.732612,0.041458,0.220052,4.15e-05,7.73214e-05,0.413502,0.0611785,0.548199,1091.85,0.732612,0.041458,0.220052,7.73214e-05,0.413502,1091.85,1,0.279514,0,1,21251.3,3.40423,0.0354695,301.518,1.74086,0.0222514,-0.0516625,0.000156598,-2.86159e-05
-0.576238,0.905379,0.039741,5,47,0,2.03252,0.728248,0.0418066,0.223877,4.15e-05,7.8251e-05,0.411989,0.0613451,0.548273,1092.01,0.728248,0.0418066,0.223877,7.8251e-05,0.411989,1092.01,1,0.284706,0,1,21415.2,3.3824,0.0352331,301.595,1.74344,0.0221719,0.024777,0.0027399,-0.000108115
-0.545589,0.98684,0.039741,6,79,0,1.49749,0.737395,0.041101,0.215228,4.15e-05,7.63216e-05,0.415374,0.0609758,0.548107,1091.62,0.737395,0.041101,0.215228,7.63216e-05,0.415374,1091.62,1,0.273102,0,1,21050.7,3.43196,0.0357523,301.569,1.73756,0.0223487,-0.000521137,-0.00313711,6.87437e-05
-0.969447,0.873005,0.039741,6,71,0,2.07024,0.726126,0.0420948,0.226537,4.15e-05,7.8709e-05,0.410917,0.0612969,0.548252,1092.04,0.726126,0.0420948,0.226537,7.8709e-05,0.410917,1092.04,1,0.288389,0,1,21521.1,3.36728,0.0350813,301.546,1.74525,0.0221949,-0.0236183,0.00455477,-8.51341e-05
-1.44068,0.988599,0.039741,5,51,0,3.13918,0.72194,0.0425923,0.230492,4.15e-05,7.96244e-05,0.409293,0.0612882,0.548248,1092.1,0.72194,0.0425923,0.230492,7.96244e-05,0.409293,1092.1,1,0.293974,0,1,21687.7,3.34484,0.0348353,301.651,1.74793,0.022199,0.0813022,0.00722749,-8.09848e-05
-1.05786,0.994346,0.039741,6,67,0,2.81336,0.729778,0.0420247,0.223099,4.15e-05,7.79231e-05,0.412192,0.0609082,0.548076,1091.74,0.729778,0.0420247,0.223099,7.79231e-05,0.412192,1091.74,1,0.284009,0,1,21378.4,3.38533,0.035263,301.6,1.74311,0.0223814,0.0295358,0.00241141,0.000101353
-2.41301,0.98161,0.039741,3,7,0,2.54946,0.729937,0.0421931,0.223674,4.15e-05,7.78892e-05,0.411922,0.060703,0.547982,1091.63,0.729937,0.0421931,0.223674,7.78892e-05,0.411922,1091.63,1,0.284935,0,1,21396.7,3.38151,0.0352297,301.545,1.74358,0.0224808,-0.0254463,0.00288478,0.000200807
-1.12692,0.999975,0.039741,5,63,0,3.67722,0.724827,0.0420449,0.227069,4.15e-05,7.89913e-05,0.410741,0.0615191,0.54835,1092.18,0.724827,0.0420449,0.227069,7.89913e-05,0.410741,1092.18,1,0.288993,0,1,21549.3,3.3648,0.0350471,301.617,1.74553,0.0220893,0.047463,0.00483119,-0.000190672
-3.47823,0.985292,0.039741,6,111,0,4.39382,0.71355,0.043274,0.238906,4.15e-05,8.15078e-05,0.405959,0.0616382,0.548403,1092.46,0.71355,0.043274,0.238906,8.15078e-05,0.405959,1092.46,1,0.305473,0,1,22032.8,3.30048,0.0343677,301.701,1.75323,0.0220331,0.131091,0.0125349,-0.00024689
-1.54085,0.96017,0.039741,5,39,0,4.74861,0.722014,0.0424265,0.229842,4.15e-05,7.9608e-05,0.409591,0.0614604,0.548324,1092.18,0.722014,0.0424265,0.229842,7.9608e-05,0.409591,1092.18,1,0.29295,0,1,21665.3,3.34889,0.0348734,301.687,1.74743,0.0221171,0.116667,0.00672914,-0.000162861
-0.727049,0.942424,0.039741,6,91,0,2.92083,0.739675,0.0409166,0.213348,4.15e-05,7.58519e-05,0.416118,0.0608981,0.548071,1091.55,0.739675,0.0409166,0.213348,7.58519e-05,0.416118,1091.55,1,0.270557,0,1,20968.3,3.44323,0.0358756,301.521,1.73624,0.0223863,-0.0491086,-0.00446349,0.000106251
-0.99214,0.949703,0.039741,2,7,0,1.34496,0.739622,0.040993,0.213228,4.15e-05,7.58627e-05,0.416134,0.0608183,0.548035,1091.49,0.739622,0.040993,0.213228,7.58627e-05,0.416134,1091.49,1,0.270504,0,1,20965.5,3.44346,0.0358711,301.579,1.73621,0.0224249,0.00875321,-0.00449493,0.000144857
-0.645091,0.999473,0.039741,6,87,0,2.91679,0.729094,0.0417841,0.223471,4.15e-05,7.80694e-05,0.412144,0.061262,0.548236,1091.96,0.729094,0.0417841,0.223471,7.80694e-05,0.412144,1091.96,1,0.284172,0,1,21394.6,3.38463,0.0352629,301.539,1.74319,0.0222115,-0.0310213,0.00248519,-6.84935e-05
-5.22662,0.761046,0.039741,5,55,0,9.68399,0.735812,0.040598,0.216086,4.15e-05,7.66503e-05,0.415246,0.06175,0.548452,1092.12,0.735812,0.040598,0.216086,7.66503e-05,0.415246,1092.12,1,0.27354,0,1,21088.5,3.43,0.0357471,301.442,1.73778,0.0219805,-0.128017,-0.00292484,-0.000299452
-4.59706,1,0.039741,3,7,0,5.55013,0.73562,0.0405971,0.215767,4.15e-05,7.66903e-05,0.415362,0.0617755,0.548463,1092.12,0.73562,0.0405971,0.215767,7.66903e-05,0.415362,1092.12,1,0.273145,0,1,21079.8,3.43172,0.0357552,301.524,1.73756,0.0219686,-0.0458631,-0.00314126,-0.000311401
-4.97898,1,0.039741,2,3,0,5.26185,0.735346,0.0405879,0.215688,4.15e-05,7.67476e-05,0.415393,0.0618211,0.548483,1092.14,0.735346,0.0405879,0.215688,7.67476e-05,0.415393,1092.14,1,0.273037,0,1,21079.6,3.43218,0.0357543,301.572,1.73749,0.0219472,0.0022307,-0.003205,-0.000332774
-0.455554,0.995002,0.039741,3,7,0,6.07571,0.735784,0.0411447,0.216648,4.15e-05,7.66563e-05,0.414846,0.0611296,0.548176,1091.75,0.735784,0.0411447,0.216648,7.66563e-05,0.414846,1091.75,1,0.27491,0,1,21111.2,3.42404,0.0356714,301.556,1.7385,0.0222748,-0.0135393,-0.00220237,-5.16983e-06
-0.973193,0.998544,0.039741,6,79,0,1.51479,0.724014,0.0422961,0.22836,4.15e-05,7.91689e-05,0.41018,0.0613461,0.548274,1092.1,0.724014,0.0422961,0.22836,7.91689e-05,0.41018,1092.1,1,0.290925,0,1,21599.4,3.35701,0.0349671,301.608,1.74647,0.0221714,0.0381039,0.00577247,-0.000108578
-0.985409,0.919328,0.039741,5,35,0,1.91327,0.727491,0.0419576,0.225249,4.15e-05,7.8414e-05,0.411435,0.0612741,0.548241,1092.01,0.727491,0.0419576,0.225249,7.8414e-05,0.411435,1092.01,1,0.286608,0,1,21466.9,3.37458,0.0351599,301.524,1.74439,0.0222057,-0.0462632,0.00368769,-7.42655e-05
-0.681579,0.998462,0.039741,6,79,0,1.62138,0.736916,0.041112,0.215445,4.15e-05,7.6421e-05,0.415292,0.0610237,0.548129,1091.65,0.736916,0.041112,0.215445,7.6421e-05,0.415292,1091.65,1,0.273384,0,1,21062,3.43071,0.0357356,301.601,1.7377,0.0223257,0.0306537,-0.00299568,4.56569e-05
-0.786875,0.998757,0.039741,3,15,0,1.1813,0.736506,0.0413044,0.216224,4.15e-05,7.65061e-05,0.414941,0.0608589,0.548054,1091.57,0.736506,0.0413044,0.216224,7.65061e-05,0.414941,1091.57,1,0.274583,0,1,21092.4,3.42547,0.0356819,301.594,1.73834,0.0224052,0.02377,-0.00236481,0.000125207
-0.5007,0.999345,0.039741,2,7,0,1.1199,0.736373,0.0412365,0.2163,4.15e-05,7.65336e-05,0.414939,0.0609518,0.548096,1091.63,0.736373,0.0412365,0.2163,7.65336e-05,0.414939,1091.63,1,0.274592,0,1,21095.4,3.42543,0.035684,301.572,1.73834,0.0223603,0.00247112,-0.00236144,8.03116e-05
-0.576237,0.698375,0.039741,2,3,0,3.54443,0.735839,0.0411858,0.216445,4.15e-05,7.66447e-05,0.414905,0.0610762,0.548152,1091.7,0.735839,0.0411858,0.216445,7.66447e-05,0.414905,1091.7,1,0.274709,0,1,21104.4,3.42491,0.0356752,301.6,1.73839,0.0223004,0.0302152,-0.00230928,2.04374e-05
-1.23703,0.959297,0.039741,5,63,0,2.52628,0.731889,0.0413486,0.220493,4.15e-05,7.74742e-05,0.413382,0.0613935,0.548295,1091.99,0.731889,0.0413486,0.220493,7.74742e-05,0.413382,1091.99,1,0.279926,0,1,21271.1,3.40247,0.0354533,301.5,1.74106,0.0221489,-0.0702497,0.000358573,-0.000131106
-0.868765,0.999692,0.039741,5,55,0,1.34937,0.735683,0.0414291,0.217595,4.15e-05,7.66773e-05,0.414401,0.0608228,0.548037,1091.59,0.735683,0.0414291,0.217595,7.66773e-05,0.414401,1091.59,1,0.276432,0,1,21144.9,3.41747,0.0356079,301.514,1.7393,0.0224226,-0.0556451,-0.00140024,0.000142645
-0.577872,0.973873,0.039741,5,55,0,1.33965,0.732565,0.0416659,0.220374,4.15e-05,7.73315e-05,0.413311,0.0609524,0.548096,1091.72,0.732565,0.0416659,0.220374,7.73315e-05,0.413311,1091.72,1,0.280171,0,1,21263.7,3.40145,0.0354369,301.549,1.74119,0.02236,-0.021226,0.000494455,8.00393e-05
-0.672188,0.99916,0.039741,3,7,0,0.770816,0.732384,0.0417194,0.22046,4.15e-05,7.73697e-05,0.41326,0.0609158,0.54808,1091.69,0.732384,0.0417194,0.22046,7.73697e-05,0.41326,1091.69,1,0.280345,0,1,21268.5,3.40071,0.0354257,301.579,1.74128,0.0223777,0.00896435,0.000580189,9.76926e-05
-0.995916,0.858439,0.039741,4,19,0,2.4088,0.730246,0.0414841,0.221803,4.15e-05,7.78233e-05,0.412858,0.0614506,0.54832,1092.04,0.730246,0.0414841,0.221803,7.78233e-05,0.412858,1092.04,1,0.281722,0,1,21328.7,3.39486,0.035368,301.552,1.74195,0.0221218,-0.0181429,0.00125434,-0.000158206
-0.761613,0.974578,0.039741,3,7,0,1.53703,0.730449,0.0415642,0.221948,4.15e-05,7.77801e-05,0.412777,0.0613347,0.548268,1091.98,0.730449,0.0415642,0.221948,7.77801e-05,0.412777,1091.98,1,0.282002,0,1,21332.1,3.3937,0.0353585,301.53,1.7421,0.0221768,-0.0404829,0.00140179,-0.000103166
-1.02686,0.998016,0.039741,3,11,0,1.28116,0.731128,0.0419069,0.221816,4.15e-05,7.76356e-05,0.412701,0.060867,0.548057,1091.69,0.731128,0.0419069,0.221816,7.76356e-05,0.412701,1091.69,1,0.282263,0,1,21324.5,3.39262,0.0353402,301.589,1.74224,0.0224013,0.0192869,0.0015447,0.000121253
-2.48318,0.88322,0.039741,5,55,0,3.37808,0.731856,0.041306,0.219183,4.15e-05,7.74814e-05,0.413872,0.0614459,0.548318,1091.96,0.731856,0.041306,0.219183,7.74814e-05,0.413872,1091.96,1,0.278248,0,1,21228.8,3.40957,0.035502,301.714,1.74018,0.022124,0.144395,-0.000520153,-0.000155983
-2.05442,0.813511,0.039741,1,3,0,4.97746,0.732225,0.0411464,0.219647,4.15e-05,7.74032e-05,0.413762,0.0615795,0.548377,1092.08,0.732225,0.0411464,0.219647,7.74032e-05,0.413762,1092.08,1,0.278625,0,1,21239.3,3.40799,0.0355081,301.523,1.74039,0.0220608,-0.0471107,-0.000311227,-0.000219192
-0.892973,0.993545,0.039741,3,7,0,2.20731,0.732398,0.0413194,0.219345,4.15e-05,7.73666e-05,0.413808,0.0613616,0.54828,1091.93,0.732398,0.0413194,0.219345,7.73666e-05,0.413808,1091.93,1,0.278465,0,1,21229.4,3.40867,0.0355041,301.617,1.74031,0.0221641,0.046943,-0.000394946,-0.000115944
-1.12093,0.987608,0.039741,4,15,0,1.36838,0.733611,0.0411557,0.218552,4.15e-05,7.71111e-05,0.414154,0.0613924,0.548294,1091.95,0.733611,0.0411557,0.218552,7.71111e-05,0.414154,1091.95,1,0.277279,0,1,21191.9,3.41377,0.035568,301.526,1.73971,0.0221494,-0.0439876,-0.000990776,-0.000130607
-2.05139,0.939955,0.039741,2,3,0,2.18307,0.733357,0.0411519,0.217878,4.15e-05,7.71645e-05,0.414399,0.0614291,0.54831,1091.93,0.733357,0.0411519,0.217878,7.71645e-05,0.414399,1091.93,1,0.27644,0,1,21172.3,3.41735,0.0355876,301.677,1.73926,0.022132,0.106536,-0.00143979,-0.000148007
-1.45004,0.998207,0.039741,6,67,0,3.87113,0.736604,0.0412963,0.215798,4.15e-05,7.64857e-05,0.415098,0.0608557,0.548052,1091.55,0.736604,0.0412963,0.215798,7.64857e-05,0.415098,1091.55,1,0.274047,0,1,21077.7,3.4278,0.0356993,301.652,1.73805,0.0224068,0.0818564,-0.00264943,0.000126761
-2.30996,0.833399,0.039741,1,1,0,2.37205,0.736454,0.0413075,0.215672,4.15e-05,7.65169e-05,0.41514,0.0608619,0.548055,1091.55,0.736454,0.0413075,0.215672,7.65169e-05,0.41514,1091.55,1,0.273905,0,1,21075,3.42842,0.0357001,301.699,1.73797,0.0224037,0.128861,-0.00272932,0.000123724
-2.37212,0.997752,0.039741,3,11,0,2.94731,0.737144,0.0408863,0.215879,4.15e-05,7.63737e-05,0.415217,0.0612508,0.548231,1091.83,0.737144,0.0408863,0.215879,7.63737e-05,0.415217,1091.83,1,0.27364,0,1,21072.3,3.42961,0.0357472,301.407,1.73785,0.0222168,-0.163211,-0.00284897,-6.31688e-05
-2.19209,0.954817,0.039741,2,7,0,3.5887,0.73638,0.0411553,0.215373,4.15e-05,7.65322e-05,0.415303,0.0610424,0.548137,1091.65,0.73638,0.0411553,0.215373,7.65322e-05,0.415303,1091.65,1,0.273348,0,1,21064.7,3.43084,0.0357249,301.703,1.73767,0.0223167,0.132989,-0.00302703,3.66848e-05
-1.22807,0.996558,0.039741,6,75,0,3.18983,0.725847,0.0422718,0.227165,4.15e-05,7.87694e-05,0.410624,0.0611374,0.54818,1091.96,0.725847,0.0422718,0.227165,7.87694e-05,0.410624,1091.96,1,0.289397,0,1,21544.9,3.36321,0.0350388,301.546,1.74575,0.0222711,-0.0239354,0.00505043,-8.92813e-06
-0.780006,0.999994,0.039741,3,15,0,1.30445,0.725924,0.0421214,0.226571,4.15e-05,7.87528e-05,0.410895,0.0612934,0.54825,1092.04,0.725924,0.0421214,0.226571,7.87528e-05,0.410895,1092.04,1,0.288465,0,1,21524.2,3.36697,0.0350743,301.579,1.74529,0.0221965,0.00850669,0.00458784,-8.34755e-05
-0.89036,0.998623,0.039741,4,19,0,0.997919,0.724579,0.0422511,0.227801,4.15e-05,7.90454e-05,0.410399,0.0613229,0.548263,1092.07,0.724579,0.0422511,0.227801,7.90454e-05,0.410399,1092.07,1,0.290168,0,1,21576.3,3.36006,0.0349991,301.606,1.74611,0.0221824,0.0364158,0.00540892,-9.75509e-05
-3.0336,0.825118,0.039741,3,11,0,4.11451,0.725671,0.0423364,0.228036,4.15e-05,7.88077e-05,0.410283,0.0610891,0.548158,1091.96,0.725671,0.0423364,0.228036,7.88077e-05,0.410283,1091.96,1,0.290568,0,1,21574.5,3.3585,0.035001,301.45,1.74633,0.0222943,-0.120379,0.00562948,1.42523e-05
-2.55455,0.962509,0.039741,5,55,0,4.84623,0.730748,0.0418078,0.222919,4.15e-05,7.77164e-05,0.412336,0.061025,0.548129,1091.83,0.730748,0.0418078,0.222919,7.77164e-05,0.412336,1091.83,1,0.283514,0,1,21362.4,3.38742,0.0353063,301.416,1.74288,0.0223251,-0.15432,0.0021821,4.50572e-05
-2.46454,0.997651,0.039741,5,51,0,5.95317,0.723032,0.0425804,0.229012,4.15e-05,7.9384e-05,0.409838,0.0611606,0.54819,1091.98,0.723032,0.0425804,0.229012,7.9384e-05,0.409838,1091.98,1,0.2921,0,1,21631,3.35229,0.0349025,301.741,1.74703,0.02226,0.170879,0.00632879,-2.00232e-05
-2.94877,0.90407,0.039741,1,1,0,3.10808,0.722907,0.0425773,0.228942,4.15e-05,7.94115e-05,0.409865,0.06118,0.548199,1091.98,0.722907,0.0425773,0.228942,7.94115e-05,0.409865,1091.98,1,0.292008,0,1,21629.8,3.35265,0.0349031,301.769,1.74698,0.0222507,0.198577,0.0062808,-2.93435e-05
-1.55422,1,0.039741,2,7,0,2.97487,0.723653,0.0425422,0.229347,4.15e-05,7.92477e-05,0.40973,0.0611224,0.548173,1091.99,0.723653,0.0425422,0.229347,7.92477e-05,0.40973,1091.99,1,0.292472,0,1,21635.7,3.35084,0.0349054,301.586,1.74723,0.0222783,0.0158946,0.00652607,-1.73973e-06
-1.05811,0.986918,0.039741,6,107,0,2.19564,0.73356,0.0416651,0.219217,4.15e-05,7.71217e-05,0.41373,0.0608274,0.548039,1091.61,0.73356,0.0416651,0.219217,7.71217e-05,0.41373,1091.61,1,0.278734,0,1,21217.7,3.40756,0.0354931,301.612,1.74046,0.0224204,0.042179,-0.000235593,0.000140429
-2.10191,0.912473,0.039741,4,19,0,2.30145,0.731621,0.0414136,0.219597,4.15e-05,7.75311e-05,0.413683,0.0613545,0.548277,1091.92,0.731621,0.0414136,0.219597,7.75311e-05,0.413683,1091.92,1,0.278894,0,1,21245.1,3.40681,0.0354732,301.716,1.74051,0.0221674,0.145775,-0.000187794,-0.000112569
-1.22954,0.978678,0.039741,2,7,0,3.03098,0.732814,0.0414584,0.220238,4.15e-05,7.72789e-05,0.413435,0.0611526,0.548187,1091.85,0.732814,0.0414584,0.220238,7.72789e-05,0.413435,1091.85,1,0.279745,0,1,21255.5,3.40326,0.0354664,301.459,1.74098,0.0222638,-0.110981,0.000281427,-1.61857e-05
-2.12392,0.905627,0.039741,2,3,0,2.59468,0.732173,0.041481,0.219241,4.15e-05,7.74142e-05,0.413787,0.0612086,0.548212,1091.82,0.732173,0.041481,0.219241,7.74142e-05,0.413787,1091.82,1,0.278537,0,1,21229.2,3.40835,0.0354878,301.727,1.74034,0.022237,0.157122,-0.000364977,-4.2999e-05
-1.48125,0.999991,0.039741,2,7,0,3.26234,0.732373,0.0411982,0.219549,4.15e-05,7.7372e-05,0.413778,0.0615019,0.548343,1092.03,0.732373,0.0411982,0.219549,7.7372e-05,0.413778,1092.03,1,0.278567,0,1,21235.2,3.40824,0.0355088,301.539,1.74036,0.0220975,-0.0307829,-0.000339434,-0.000182545
-1.69192,0.883954,0.039741,2,5,0,3.47235,0.732838,0.0412739,0.219817,4.15e-05,7.72737e-05,0.413654,0.061357,0.548278,1091.96,0.732838,0.0412739,0.219817,7.72737e-05,0.413654,1091.96,1,0.278993,0,1,21240.3,3.40644,0.0354997,301.458,1.74059,0.0221662,-0.112055,-0.000107559,-0.000113776
-1.6554,0.992165,0.039741,4,27,0,2.38011,0.735705,0.0411561,0.217488,4.15e-05,7.66728e-05,0.414539,0.0611267,0.548175,1091.78,0.735705,0.0411561,0.217488,7.66728e-05,0.414539,1091.78,1,0.275963,0,1,21139.1,3.4195,0.0356396,301.425,1.73906,0.0222762,-0.14485,-0.0016439,-3.81186e-06
-1.38675,1,0.039741,3,7,0,2.07537,0.735538,0.0410555,0.217191,4.15e-05,7.67075e-05,0.414682,0.0612616,0.548236,1091.85,0.735538,0.0410555,0.217191,7.67075e-05,0.414682,1091.85,1,0.27547,0,1,21130.2,3.42161,0.0356574,301.461,1.73879,0.0222117,-0.10891,-0.00190736,-6.8295e-05
-2.29161,0.958529,0.039741,2,3,0,2.57292,0.73444,0.0410765,0.216791,4.15e-05,7.6937e-05,0.414819,0.0613769,0.548287,1091.88,0.73444,0.0410765,0.216791,7.6937e-05,0.414819,1091.88,1,0.275003,0,1,21127,3.42359,0.035651,301.689,1.73852,0.0221568,0.119017,-0.00218002,-0.000123231
-0.987522,0.958676,0.039741,4,15,0,3.6718,0.733928,0.0414931,0.21833,4.15e-05,7.70443e-05,0.414113,0.0609726,0.548105,1091.67,0.733928,0.0414931,0.21833,7.70443e-05,0.414113,1091.67,1,0.277421,0,1,21184.5,3.41316,0.0355471,301.65,1.73978,0.0223503,0.0798019,-0.000915207,7.02791e-05
-0.399478,0.935399,0.039741,2,7,0,2.97149,0.733867,0.0413285,0.218633,4.15e-05,7.70572e-05,0.414063,0.0611649,0.548192,1091.81,0.733867,0.0413285,0.218633,7.70572e-05,0.414063,1091.81,1,0.277593,0,1,21193.5,3.41244,0.0355521,301.543,1.73988,0.0222579,-0.0271937,-0.000822995,-2.20742e-05
-0.376191,0.957218,0.039741,4,31,0,0.858979,0.732899,0.0415572,0.219683,4.15e-05,7.7261e-05,0.4136,0.0610313,0.548132,1091.74,0.732899,0.0415572,0.219683,7.7261e-05,0.4136,1091.74,1,0.279179,0,1,21237.7,3.40565,0.035477,301.581,1.74069,0.022322,0.0106301,-1.46836e-05,4.20429e-05
-0.65077,0.982504,0.039741,3,7,0,0.818176,0.733296,0.0416311,0.219572,4.15e-05,7.71774e-05,0.413613,0.0608986,0.548072,1091.66,0.733296,0.0416311,0.219572,7.71774e-05,0.413613,1091.66,1,0.279133,0,1,21231.2,3.40586,0.0354799,301.574,1.74067,0.022386,0.00395202,-3.18033e-05,0.000105998
-1.29052,0.949659,0.039741,5,63,0,4.10375,0.739131,0.0407866,0.213838,4.15e-05,7.59635e-05,0.415988,0.0611139,0.548169,1091.7,0.739131,0.0407866,0.213838,7.59635e-05,0.415988,1091.7,1,0.271001,0,1,20987.9,3.44125,0.0358625,301.457,1.73647,0.0222823,-0.112615,-0.00423075,2.33993e-06
-1.20795,0.961155,0.039741,3,7,0,1.87344,0.738799,0.0407439,0.213782,4.15e-05,7.60319e-05,0.416024,0.0612045,0.54821,1091.74,0.738799,0.0407439,0.213782,7.60319e-05,0.416024,1091.74,1,0.27088,0,1,20988.6,3.44178,0.0358634,301.496,1.7364,0.022239,-0.0739834,-0.00430309,-4.10322e-05
-0.80742,0.965876,0.039741,4,15,0,1.5264,0.73887,0.0408428,0.213569,4.15e-05,7.60172e-05,0.416065,0.0610828,0.548155,1091.66,0.73887,0.0408428,0.213569,7.60172e-05,0.416065,1091.66,1,0.270739,0,1,20981.9,3.4424,0.035862,301.562,1.73632,0.0222973,-0.00764564,-0.00438019,1.72806e-05
-1.5963,0.931023,0.039741,3,11,0,1.83771,0.738653,0.0411601,0.214054,4.15e-05,7.60619e-05,0.415776,0.0607515,0.548004,1091.46,0.738653,0.0411601,0.214054,7.60619e-05,0.415776,1091.46,1,0.271728,0,1,21002.1,3.43802,0.0358085,301.628,1.73685,0.0224573,0.0583905,-0.00385383,0.000177275
-4.35457,0.783149,0.039741,2,3,0,4.74729,0.739055,0.0410595,0.215309,4.15e-05,7.59792e-05,0.41536,0.0608143,0.548033,1091.57,0.739055,0.0410595,0.215309,7.59792e-05,0.41536,1091.57,1,0.27315,0,1,21038.6,3.43182,0.0357811,301.315,1.73762,0.0224268,-0.255427,-0.0030758,0.000146784
