# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = shift_model
# start_datetime = 2023-03-15 15:14:02 UTC
# method = sample (Default)
#   sample
#     num_samples = 2500
#     num_warmup = 2500
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = data/shift-mock.json
# init = config/init.json
# random
#   seed = 3976161899 (Default)
# output
#   file = output/shift_mock/chain/2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,h,Omega_b,Omega_c,wr,Omega_r,lambda,g1,g2,zstar,faketheta.1,faketheta.2,faketheta.3,faketheta.4,faketheta.5,faketheta.6,y1,dy1,y2,dy2,S.1.1,S.1.2,sol,la,R,wb,x.1,x.2,x.3
-1.28369,0.534205,0.0462659,1,1,0,2.53274,0.698514,0.0499105,0.251374,4.15e-05,8.50546e-05,0.39888,0.057095,0.546157,1089.56,0.698514,0.0499105,0.251374,8.50546e-05,0.39888,1089.56,1,0.330011,0,1,22607.3,3.21317,0.0331812,304.223,1.76369,0.0243524,-0.058591,0.000675755,-0.000147569
-1.40206,0.992448,0.0373938,3,7,0,2.40399,0.69852,0.049936,0.250413,4.15e-05,8.50532e-05,0.399229,0.0570718,0.546144,1089.51,0.69852,0.049936,0.250413,8.50532e-05,0.399229,1089.51,1,0.328798,0,1,22578.6,3.21723,0.0332063,304.377,1.76318,0.0243653,0.0952257,0.000162371,-0.000134714
-0.994444,0.93222,0.0437882,6,79,0,2.94581,0.701061,0.0501534,0.249408,4.15e-05,8.44377e-05,0.399523,0.0565627,0.545857,1089.21,0.701061,0.0501534,0.249408,8.44377e-05,0.399523,1089.21,1,0.327776,0,1,22526.6,3.22076,0.0332549,304.265,1.76279,0.0246497,-0.0163014,-0.000221502,0.000149726
-2.09363,0.502935,0.0488289,3,7,0,4.09743,0.701238,0.0495168,0.248353,4.15e-05,8.4395e-05,0.400153,0.0571009,0.54616,1089.53,0.701238,0.0495168,0.248353,8.4395e-05,0.400153,1089.53,1,0.325586,0,1,22487.1,3.2282,0.0333419,304.173,1.76187,0.0243491,-0.108565,-0.00114423,-0.000150854
-1.60139,0.918951,0.0384999,2,3,0,3.4782,0.70102,0.0495015,0.247699,4.15e-05,8.44475e-05,0.400402,0.0571419,0.546183,1089.52,0.70102,0.0495015,0.247699,8.44475e-05,0.400402,1089.52,1,0.324722,0,1,22469.3,3.23114,0.0333586,304.297,1.7615,0.0243265,0.0154685,-0.00152043,-0.000173498
-1.06511,0.983281,0.0424717,5,63,0,3.10933,0.704173,0.0493521,0.244424,4.15e-05,8.36932e-05,0.401675,0.0568802,0.546037,1089.31,0.704173,0.0493521,0.244424,8.36932e-05,0.401675,1089.31,1,0.320305,0,1,22339.3,3.24651,0.0335143,304.323,1.75964,0.0244717,0.0418017,-0.00337163,-2.8302e-05
-1.79766,0.389418,0.0493377,5,39,0,6.87992,0.707744,0.0493053,0.241231,4.15e-05,8.28506e-05,0.402876,0.0564789,0.545809,1089.02,0.707744,0.0493053,0.241231,8.28506e-05,0.402876,1089.02,1,0.316141,0,1,22208.8,3.26128,0.0336665,304.326,1.75788,0.0246971,0.0448102,-0.00513711,0.000197078
-4.39193,0.764757,0.0355237,6,79,0,6.91686,0.69235,0.0505387,0.259014,4.15e-05,8.65757e-05,0.395783,0.0573251,0.546284,1089.83,0.69235,0.0505387,0.259014,8.65757e-05,0.395783,1089.83,1,0.340795,0,1,22899.4,3.17773,0.0328237,304.144,1.76801,0.0242257,-0.137627,0.00499156,-0.000274301
-0.914979,0.98576,0.0346109,4,23,0,7.07859,0.694142,0.0505982,0.256003,4.15e-05,8.61293e-05,0.396891,0.0570454,0.546129,1089.59,0.694142,0.0505982,0.256003,8.61293e-05,0.396891,1089.59,1,0.336934,0,1,22793.4,3.19021,0.0329286,304.366,1.76647,0.0243799,0.0844194,0.00345473,-0.000120095
-1.57385,0.989413,0.0402781,4,23,0,1.89816,0.692236,0.0507245,0.25783,4.15e-05,8.66043e-05,0.396158,0.0571778,0.546202,1089.69,0.692236,0.0507245,0.25783,8.66043e-05,0.396158,1089.69,1,0.339488,0,1,22867.1,3.1819,0.0328392,304.399,1.76747,0.0243067,0.117507,0.00445619,-0.000193282
-1.59584,1,0.0469994,3,7,0,1.73067,0.692508,0.0511997,0.259321,4.15e-05,8.65363e-05,0.395419,0.0567334,0.545954,1089.46,0.692508,0.0511997,0.259321,8.65363e-05,0.395419,1089.46,1,0.342063,0,1,22913,3.17368,0.0327639,304.31,1.76851,0.0245537,0.0287674,0.00549707,5.37223e-05
-1.54168,0.62213,0.0552965,3,7,0,2.84791,0.691327,0.0508183,0.259015,4.15e-05,8.68322e-05,0.395677,0.0572121,0.546221,1089.73,0.691327,0.0508183,0.259015,8.68322e-05,0.395677,1089.73,1,0.341162,0,1,22911.8,3.17651,0.0327855,304.381,1.76813,0.0242878,0.099782,0.00511438,-0.00021222
-1.40145,0.938542,0.0480401,4,23,0,2.00371,0.6928,0.0505794,0.257432,4.15e-05,8.64634e-05,0.396362,0.0572322,0.546233,1089.73,0.6928,0.0505794,0.257432,8.64634e-05,0.396362,1089.73,1,0.338777,0,1,22848.5,3.18421,0.0328705,304.33,1.7672,0.0242767,0.0485459,0.00418083,-0.000223291
-0.835478,0.97021,0.05379,4,23,0,2.24705,0.695267,0.0506354,0.255841,4.15e-05,8.58509e-05,0.396937,0.0568707,0.546031,1089.5,0.695267,0.0506354,0.255841,8.58509e-05,0.396937,1089.5,1,0.336771,0,1,22778.2,3.19078,0.0329469,304.251,1.76643,0.024477,-0.0305635,0.00341085,-2.30091e-05
-0.945637,0.916503,0.0617633,2,3,0,1.14781,0.694751,0.0504692,0.255186,4.15e-05,8.59785e-05,0.397245,0.0570806,0.546149,1089.6,0.694751,0.0504692,0.255186,8.59785e-05,0.397245,1089.6,1,0.3357,0,1,22762.1,3.19425,0.032971,304.359,1.76598,0.0243604,0.0777696,0.00296147,-0.000139582
-0.573903,0.972623,0.0679212,2,3,0,1.17272,0.695035,0.0506145,0.255572,4.15e-05,8.59083e-05,0.397046,0.0569182,0.546058,1089.51,0.695035,0.0506145,0.255572,8.59083e-05,0.397046,1089.51,1,0.336392,0,1,22772.2,3.192,0.0329526,304.315,1.76627,0.0244505,0.0334262,0.00325043,-4.94728e-05
-0.573903,0.0556438,0.0781077,3,11,0,1.78415,0.695035,0.0506145,0.255572,4.15e-05,8.59083e-05,0.397046,0.0569182,0.546058,1089.51,0.695035,0.0506145,0.255572,8.59083e-05,0.397046,1089.51,1,0.336392,0,1,22772.2,3.192,0.0329526,304.315,1.76627,0.0244505,0.0334262,0.00325043,-4.94728e-05
-1.06711,0.893937,0.0431761,2,3,0,1.28982,0.695232,0.0505486,0.255838,4.15e-05,8.58594e-05,0.396971,0.0569505,0.546076,1089.55,0.695232,0.0505486,0.255838,8.58594e-05,0.396971,1089.55,1,0.336653,0,1,22777.6,3.19116,0.0329536,304.225,1.76638,0.0244326,-0.056215,0.0033631,-6.74314e-05
-2.05799,0.919904,0.046636,5,51,0,3.24546,0.699383,0.04968,0.250145,4.15e-05,8.48435e-05,0.399424,0.0571894,0.546209,1089.6,0.699383,0.04968,0.250145,8.48435e-05,0.399424,1089.6,1,0.328118,0,1,22560,3.21956,0.0332486,304.209,1.76291,0.0243003,-0.072258,-0.000104246,-0.000199711
-1.32182,1,0.0514205,3,7,0,2.02273,0.699635,0.0500714,0.251109,4.15e-05,8.47822e-05,0.398919,0.0568127,0.545999,1089.4,0.699635,0.0500714,0.251109,8.47822e-05,0.398919,1089.4,1,0.329876,0,1,22590.3,3.21366,0.0331921,304.17,1.76366,0.0245094,-0.112082,0.000639684,9.39743e-06
-0.599675,0.74885,0.0604224,3,7,0,2.84549,0.700262,0.0501046,0.249666,4.15e-05,8.46306e-05,0.399445,0.0567051,0.545938,1089.29,0.700262,0.0501046,0.249666,8.46306e-05,0.399445,1089.29,1,0.328048,0,1,22541.4,3.21982,0.0332397,304.316,1.76289,0.0245696,0.0340503,-0.000122037,6.96145e-05
-1.87698,0.732969,0.0581188,5,47,0,2.73156,0.704078,0.0497194,0.245015,4.15e-05,8.37155e-05,0.401319,0.0565672,0.54586,1089.13,0.704078,0.0497194,0.245015,8.37155e-05,0.401319,1089.13,1,0.321538,0,1,22361.7,3.24221,0.033464,304.378,1.76018,0.0246472,0.0959852,-0.00283955,0.000147203
-3.06722,0.347645,0.0552045,2,3,0,5.46553,0.704378,0.0495511,0.246347,4.15e-05,8.36445e-05,0.400887,0.0566783,0.545923,1089.26,0.704378,0.0495511,0.246347,8.36445e-05,0.400887,1089.26,1,0.323038,0,1,22397.6,3.23704,0.0334443,304.071,1.76084,0.0245846,-0.210175,-0.00217829,8.46465e-05
-3.45525,0.944684,0.0386063,1,1,0,3.93509,0.704483,0.0495687,0.246381,4.15e-05,8.36194e-05,0.400868,0.0566497,0.545907,1089.24,0.704483,0.0495687,0.246381,8.36194e-05,0.400868,1089.24,1,0.323105,0,1,22397.8,3.23682,0.0334434,304.059,1.76087,0.0246008,-0.22302,-0.00214753,0.000100759
-3.7275,0.98606,0.0434024,2,7,0,4.51745,0.703282,0.0495532,0.244714,4.15e-05,8.39053e-05,0.401492,0.0568129,0.545999,1089.25,0.703282,0.0495532,0.244714,8.39053e-05,0.401492,1089.25,1,0.320937,0,1,22358.4,3.24427,0.033475,304.471,1.7599,0.0245092,0.189434,-0.00311672,9.24997e-06
-1.50314,1,0.0504138,1,1,0,2.88243,0.703412,0.0494017,0.244974,4.15e-05,8.38742e-05,0.401452,0.0569311,0.546065,1089.34,0.703412,0.0494017,0.244974,8.38742e-05,0.401452,1089.34,1,0.321077,0,1,22363.5,3.24379,0.0334825,304.358,1.75997,0.0244434,0.0768378,-0.00305048,-5.66284e-05
-0.959565,0.982219,0.0591947,5,47,0,2.16206,0.697454,0.0503051,0.253349,4.15e-05,8.53132e-05,0.397994,0.0568822,0.546038,1089.47,0.697454,0.0503051,0.253349,8.53132e-05,0.397994,1089.47,1,0.333092,0,1,22680.1,3.2029,0.0330766,304.21,1.76495,0.0244706,-0.0717164,0.00193914,-2.94314e-05
-1.05951,0.388919,0.0685153,5,39,0,2.8347,0.706566,0.0494379,0.24298,4.15e-05,8.31271e-05,0.402179,0.0565071,0.545825,1089.07,0.706566,0.0494379,0.24298,8.31271e-05,0.402179,1089.07,1,0.318557,0,1,22274.2,3.25271,0.0335855,304.259,1.75892,0.0246811,-0.0229205,-0.00409188,0.000181126
-1.7823,0.894341,0.0495673,6,67,0,2.29812,0.695464,0.0509049,0.255607,4.15e-05,8.58023e-05,0.396924,0.0566134,0.545886,1089.33,0.695464,0.0509049,0.255607,8.58023e-05,0.396924,1089.33,1,0.336816,0,1,22771.9,3.19063,0.0329341,304.355,1.76645,0.0246212,0.0733773,0.0034298,0.000121177
-1.16614,1,0.053514,1,1,0,1.62364,0.69551,0.0508133,0.255613,4.15e-05,8.57909e-05,0.396956,0.0566863,0.545927,1089.38,0.69551,0.0508133,0.255613,8.57909e-05,0.396956,1089.38,1,0.336705,0,1,22770.8,3.191,0.0329422,304.315,1.7664,0.0245801,0.0337175,0.00338632,8.01444e-05
-0.995539,0.409815,0.0628,5,45,0,3.85507,0.700259,0.0502499,0.250313,4.15e-05,8.46312e-05,0.399149,0.0565788,0.545866,1089.23,0.700259,0.0502499,0.250313,8.46312e-05,0.399149,1089.23,1,0.329074,0,1,22562.2,3.21637,0.033209,304.27,1.76333,0.0246407,-0.0113349,0.000311109,0.000140666
-0.840455,0.941007,0.0462266,4,31,0,2.92014,0.700978,0.0501086,0.2491,4.15e-05,8.44578e-05,0.399654,0.0566122,0.545885,1089.23,0.700978,0.0501086,0.2491,8.44578e-05,0.399654,1089.23,1,0.327319,0,1,22517.7,3.2223,0.0332663,304.307,1.7626,0.0246218,0.0255547,-0.000417448,0.000121821
-2.64814,0.698244,0.051773,3,11,0,3.72794,0.701021,0.0499168,0.247674,4.15e-05,8.44474e-05,0.400257,0.0567747,0.545977,1089.28,0.701021,0.0499168,0.247674,8.44474e-05,0.400257,1089.28,1,0.325226,0,1,22472.5,3.22941,0.033324,304.45,1.76171,0.0245306,0.168473,-0.00130971,3.06259e-05
-2.94558,0.99851,0.0478732,6,75,0,4.61314,0.691392,0.0507651,0.260115,4.15e-05,8.68159e-05,0.395284,0.0572501,0.546242,1089.8,0.691392,0.0507651,0.260115,8.68159e-05,0.395284,1089.8,1,0.342535,0,1,22943.2,3.17215,0.0327609,304.193,1.76869,0.0242669,-0.0890321,0.0056697,-0.000233113
-2.6074,0.94902,0.056091,3,7,0,4.19011,0.691064,0.0506157,0.259098,4.15e-05,8.68983e-05,0.395722,0.0574222,0.546337,1089.86,0.691064,0.0506157,0.259098,8.68983e-05,0.395722,1089.86,1,0.341007,0,1,22915,3.177,0.0327957,304.334,1.76806,0.0241725,0.0524654,0.00504884,-0.000327457
-2.9946,0.951277,0.0631921,1,1,0,3.23482,0.691031,0.0505686,0.258962,4.15e-05,8.69066e-05,0.395791,0.0574676,0.546361,1089.89,0.691031,0.0505686,0.258962,8.69066e-05,0.395791,1089.89,1,0.340766,0,1,22910.9,3.17777,0.0328027,304.342,1.76797,0.0241477,0.0605276,0.00495169,-0.000352274
-2.5903,1,0.0713056,2,3,0,3.20915,0.69118,0.0506952,0.258586,4.15e-05,8.68693e-05,0.395884,0.0573381,0.546291,1089.79,0.69118,0.0506952,0.258586,8.68693e-05,0.395884,1089.79,1,0.34044,0,1,22899.4,3.17881,0.032805,304.422,1.76784,0.0242186,0.139871,0.00482078,-0.000281409
-2.5903,0.0498684,0.0835868,2,3,0,5.03359,0.69118,0.0506952,0.258586,4.15e-05,8.68693e-05,0.395884,0.0573381,0.546291,1089.79,0.69118,0.0506952,0.258586,8.68693e-05,0.395884,1089.79,1,0.34044,0,1,22899.4,3.17881,0.032805,304.422,1.76784,0.0242186,0.139871,0.00482078,-0.000281409
-1.0323,0.99542,0.0464394,3,15,0,2.91132,0.691465,0.0510919,0.259971,4.15e-05,8.67975e-05,0.395215,0.0569582,0.54608,1089.6,0.691465,0.0510919,0.259971,8.67975e-05,0.395215,1089.6,1,0.342775,0,1,22941.2,3.17139,0.0327394,304.319,1.76878,0.0244283,0.0368625,0.0057628,-7.17061e-05
-2.93185,0.623256,0.054247,5,37,0,3.99354,0.688246,0.0514454,0.264572,4.15e-05,8.76114e-05,0.393347,0.0570654,0.54614,1089.76,0.688246,0.0514454,0.264572,8.76114e-05,0.393347,1089.76,1,0.349295,0,1,23111,3.1509,0.0325392,304.213,1.77129,0.0243688,-0.0691533,0.00827605,-0.0001312
-2.62364,0.743484,0.0473134,2,3,0,4.23835,0.687723,0.051717,0.264171,4.15e-05,8.77447e-05,0.393396,0.0569008,0.546048,1089.62,0.687723,0.051717,0.264171,8.77447e-05,0.393396,1089.62,1,0.349124,0,1,23106.7,3.1514,0.0325205,304.436,1.77121,0.0244602,0.154187,0.00819412,-3.97577e-05
-3.02364,0.963843,0.045353,2,3,0,3.10738,0.687932,0.0514181,0.2648,4.15e-05,8.76914e-05,0.393271,0.057129,0.546175,1089.8,0.687932,0.0514181,0.2648,8.76914e-05,0.393271,1089.8,1,0.34956,0,1,23120.5,3.15007,0.0325307,304.213,1.77139,0.0243337,-0.0687973,0.0083737,-0.000166341
-2.01794,0.99853,0.0516661,4,31,0,4.12462,0.68933,0.0510506,0.26213,4.15e-05,8.7336e-05,0.394417,0.0572662,0.546251,1089.83,0.68933,0.0510506,0.26213,8.7336e-05,0.394417,1089.83,1,0.345559,0,1,23025.2,3.16255,0.0326524,304.28,1.76985,0.024258,-0.00190444,0.00683035,-0.000241954
-1.43518,0.968057,0.0604654,2,5,0,1.90032,0.689317,0.0511963,0.262242,4.15e-05,8.73393e-05,0.39432,0.0571422,0.546183,1089.75,0.689317,0.0511963,0.262242,8.73393e-05,0.39432,1089.75,1,0.345897,0,1,23029.9,3.16149,0.0326375,304.316,1.76998,0.0243264,0.0344951,0.00696238,-0.000173643
-0.811142,0.741971,0.0690802,5,63,0,1.86466,0.694205,0.0506899,0.25619,4.15e-05,8.61138e-05,0.396786,0.0569578,0.54608,1089.54,0.694205,0.0506899,0.25619,8.61138e-05,0.396786,1089.54,1,0.337298,0,1,22799.2,3.18903,0.0329168,304.362,1.76662,0.0244285,0.0806519,0.00360395,-7.1519e-05
-0.811142,0.320355,0.0661288,1,3,0,4.28702,0.694205,0.0506899,0.25619,4.15e-05,8.61138e-05,0.396786,0.0569578,0.54608,1089.54,0.694205,0.0506899,0.25619,8.61138e-05,0.396786,1089.54,1,0.337298,0,1,22799.2,3.18903,0.0329168,304.362,1.76662,0.0244285,0.0806519,0.00360395,-7.1519e-05
-4.18233,0.733449,0.0455504,5,63,0,6.51663,0.706619,0.0489944,0.240732,4.15e-05,8.31146e-05,0.403175,0.0568951,0.546045,1089.24,0.706619,0.0489944,0.240732,8.31146e-05,0.403175,1089.24,1,0.315103,0,1,22200.8,3.26494,0.0336915,304.442,1.7574,0.0244634,0.160528,-0.00562018,-3.66133e-05
-3.1074,1,0.0433319,1,1,0,4.02931,0.70666,0.0488884,0.240859,4.15e-05,8.3105e-05,0.403167,0.0569851,0.546095,1089.3,0.70666,0.0488884,0.240859,8.3105e-05,0.403167,1089.3,1,0.315131,0,1,22203.3,3.26485,0.0336976,304.378,1.75741,0.0244133,0.0963792,-0.00560544,-8.66586e-05
-2.50381,1,0.0507459,3,15,0,3.32628,0.706946,0.0496348,0.243514,4.15e-05,8.30378e-05,0.401908,0.0562868,0.545698,1088.96,0.706946,0.0496348,0.243514,8.30378e-05,0.401908,1088.96,1,0.319496,0,1,22288.9,3.24943,0.0335584,304.197,1.75934,0.0248061,-0.0843578,-0.00367287,0.0003061
-1.33835,0.983338,0.0594142,4,23,0,3.8983,0.710171,0.0488746,0.238621,4.15e-05,8.22853e-05,0.404,0.056563,0.545857,1089.03,0.710171,0.0488746,0.238621,8.22853e-05,0.404,1089.03,1,0.312247,0,1,22102.4,3.27533,0.0338193,304.257,1.75619,0.0246496,-0.0249673,-0.00683019,0.000149554
-1.416,0.712815,0.0686502,3,7,0,2.38472,0.709691,0.0489868,0.239799,4.15e-05,8.23967e-05,0.403523,0.0565219,0.545834,1089.04,0.709691,0.0489868,0.239799,8.23967e-05,0.403523,1089.04,1,0.313898,0,1,22144,3.26937,0.0337667,304.176,1.75692,0.0246727,-0.105973,-0.00609658,0.000172739
-0.86812,0.739238,0.0642562,5,61,0,3.11249,0.702051,0.0496692,0.246888,4.15e-05,8.41997e-05,0.400641,0.0568639,0.546028,1089.34,0.702051,0.0496692,0.246888,8.41997e-05,0.400641,1089.34,1,0.323891,0,1,22436.7,3.23402,0.0333834,304.343,1.76116,0.0244808,0.0612204,-0.00185994,-1.92382e-05
-0.829487,0.987941,0.0613974,2,7,0,0.941908,0.702256,0.0495341,0.247087,4.15e-05,8.41505e-05,0.400618,0.0569579,0.54608,1089.41,0.702256,0.0495341,0.247087,8.41505e-05,0.400618,1089.41,1,0.323972,0,1,22439.5,3.23376,0.0333923,304.236,1.7612,0.0244284,-0.045584,-0.0018182,-7.15541e-05
-1.34902,0.213435,0.0711704,3,15,0,3.69024,0.704031,0.049824,0.246379,4.15e-05,8.37268e-05,0.400773,0.0564812,0.54581,1089.12,0.704031,0.049824,0.246379,8.37268e-05,0.400773,1089.12,1,0.323432,0,1,22404.5,3.23567,0.0334147,304.212,1.761,0.0246957,-0.069824,-0.00201884,0.000195735
-0.532646,0.996856,0.0452183,3,7,0,1.48114,0.703377,0.0497026,0.246274,4.15e-05,8.38825e-05,0.400857,0.0566691,0.545918,1089.22,0.703377,0.0497026,0.246274,8.38825e-05,0.400857,1089.22,1,0.32314,0,1,22406.2,3.23665,0.0334183,304.271,1.76086,0.0245899,-0.0103488,-0.00215726,8.98517e-05
-0.995607,0.332182,0.0527799,2,3,0,4.59369,0.703942,0.0496844,0.246269,4.15e-05,8.37481e-05,0.400866,0.0566149,0.545887,1089.2,0.703942,0.0496844,0.246269,8.37481e-05,0.400866,1089.2,1,0.32311,0,1,22400.6,3.23678,0.0334286,304.19,1.76086,0.0246203,-0.0916178,-0.00215838,0.000120305
-1.84189,0.921948,0.0367991,6,103,0,3.64452,0.70628,0.049159,0.241908,4.15e-05,8.31944e-05,0.402679,0.05679,0.545986,1089.21,0.70628,0.049159,0.241908,8.31944e-05,0.402679,1089.21,1,0.316823,0,1,22241.4,3.25882,0.0336371,304.363,1.75815,0.0245221,0.0809726,-0.00486224,2.20567e-05
-1.74951,1,0.0405291,2,3,0,2.16271,0.706398,0.0489492,0.242405,4.15e-05,8.31665e-05,0.402573,0.056963,0.546083,1089.34,0.706398,0.0489492,0.242405,8.31665e-05,0.402573,1089.34,1,0.317191,0,1,22253.4,3.25752,0.0336425,304.193,1.75832,0.0244256,-0.0890324,-0.00469273,-7.43987e-05
-1.60149,1,0.047409,2,3,0,2.26911,0.706299,0.0491561,0.241982,4.15e-05,8.31901e-05,0.402653,0.0567903,0.545986,1089.21,0.706299,0.0491561,0.241982,8.31901e-05,0.402653,1089.21,1,0.316913,0,1,22243.5,3.2585,0.0336354,304.348,1.75819,0.0245219,0.0659732,-0.00482146,2.19193e-05
-1.68556,0.96021,0.0554437,2,3,0,2.20641,0.706763,0.0489369,0.242111,4.15e-05,8.30808e-05,0.402686,0.0569288,0.546064,1089.32,0.706763,0.0489369,0.242111,8.30808e-05,0.402686,1089.32,1,0.316798,0,1,22240.9,3.25893,0.0336579,304.185,1.75816,0.0244446,-0.0964257,-0.00485974,-5.53648e-05
-0.728766,0.730299,0.0628623,3,15,0,2.04046,0.70585,0.0493878,0.243388,4.15e-05,8.32958e-05,0.402046,0.05664,0.545901,1089.16,0.70585,0.0493878,0.243388,8.32958e-05,0.402046,1089.16,1,0.319016,0,1,22292.7,3.25107,0.0335671,304.273,1.75911,0.0246062,-0.00903421,-0.00390331,0.000106206
-0.843246,0.896839,0.059671,3,7,0,2.43283,0.706393,0.0493571,0.242843,4.15e-05,8.31678e-05,0.402259,0.0565999,0.545878,1089.12,0.706393,0.0493571,0.242843,8.31678e-05,0.402259,1089.12,1,0.318277,0,1,22270.8,3.25369,0.033594,304.274,1.7588,0.0246287,-0.00803457,-0.00421779,0.000128738
-0.525013,0.481666,0.0644118,5,61,0,3.66972,0.698652,0.0500231,0.251071,4.15e-05,8.50209e-05,0.398951,0.0569784,0.546092,1089.48,0.698652,0.0500231,0.251071,8.50209e-05,0.398951,1089.48,1,0.329764,0,1,22597.9,3.214,0.0331824,304.29,1.76359,0.0244171,0.00874041,0.000572638,-8.29495e-05
-1.73359,0.983319,0.0504808,6,79,0,2.04805,0.710369,0.0489771,0.239274,4.15e-05,8.22395e-05,0.403721,0.0564472,0.545791,1088.99,0.710369,0.0489771,0.239274,8.22395e-05,0.403721,1088.99,1,0.313214,0,1,22121.7,3.27185,0.0337936,304.165,1.75662,0.024715,-0.116757,-0.00639057,0.000215018
-1.73359,0.586657,0.0582453,1,3,0,4.53458,0.710369,0.0489771,0.239274,4.15e-05,8.22395e-05,0.403721,0.0564472,0.545791,1088.99,0.710369,0.0489771,0.239274,8.22395e-05,0.403721,1088.99,1,0.313214,0,1,22121.7,3.27185,0.0337936,304.165,1.75662,0.024715,-0.116757,-0.00639057,0.000215018
-2.67186,0.442093,0.0495115,2,7,0,5.99851,0.709225,0.0487429,0.238479,4.15e-05,8.2505e-05,0.404101,0.0567979,0.54599,1089.16,0.709225,0.0487429,0.238479,8.2505e-05,0.404101,1089.16,1,0.311898,0,1,22105.4,3.27656,0.0338208,304.357,1.75601,0.0245177,0.075589,-0.0070068,1.76584e-05
-1.88419,0.993839,0.0376674,3,7,0,3.28438,0.709743,0.0488853,0.239831,4.15e-05,8.23845e-05,0.403549,0.0566062,0.545882,1089.1,0.709743,0.0488853,0.239831,8.23845e-05,0.403549,1089.1,1,0.313808,0,1,22143.5,3.26969,0.0337756,304.126,1.75688,0.0246252,-0.155246,-0.00613427,0.000125223
-1.48781,0.990767,0.0438094,3,15,0,2.82739,0.70824,0.0488273,0.240527,4.15e-05,8.27345e-05,0.403313,0.0568438,0.546016,1089.24,0.70824,0.0488273,0.240527,8.27345e-05,0.403313,1089.24,1,0.314627,0,1,22177.9,3.26671,0.033737,304.196,1.75722,0.024492,-0.0857371,-0.00579713,-8.00245e-06
-2.65843,0.920018,0.0508213,2,7,0,3.69497,0.708655,0.0494478,0.241408,4.15e-05,8.26378e-05,0.402758,0.056241,0.545672,1088.9,0.708655,0.0494478,0.241408,8.26378e-05,0.402758,1088.9,1,0.31655,0,1,22207.3,3.25986,0.0336625,304.23,1.75808,0.0248322,-0.0515577,-0.00493783,0.000332238
-8.76091,0.331958,0.0558276,5,35,0,10.9351,0.703624,0.0487923,0.245311,4.15e-05,8.38237e-05,0.401553,0.0574517,0.546353,1089.7,0.703624,0.0487923,0.245311,8.38237e-05,0.401553,1089.7,1,0.320726,0,1,22365.9,3.24504,0.0335285,304.058,1.75983,0.0241564,-0.223956,-0.00319032,-0.000343554
-3.93772,1,0.0390604,1,1,0,7.75289,0.703671,0.0490021,0.245077,4.15e-05,8.38126e-05,0.401562,0.0572563,0.546246,1089.57,0.703671,0.0490021,0.245077,8.38126e-05,0.401562,1089.57,1,0.320695,0,1,22360.4,3.24514,0.0335179,304.163,1.75981,0.0242635,-0.118315,-0.00320619,-0.000236523
-5.17736,0.786216,0.0456228,3,7,0,9.81579,0.703341,0.049079,0.246049,4.15e-05,8.38911e-05,0.401173,0.0572284,0.54623,1089.58,0.703341,0.049079,0.246049,8.38911e-05,0.401173,1089.58,1,0.322046,0,1,22393.6,3.24044,0.0334779,304.085,1.76039,0.0242788,-0.196244,-0.00262436,-0.000221168
-2.10752,0.945429,0.0452303,4,15,0,6.69768,0.70158,0.0499429,0.247449,4.15e-05,8.43128e-05,0.400331,0.0566819,0.545925,1089.23,0.70158,0.0499429,0.247449,8.43128e-05,0.400331,1089.23,1,0.324969,0,1,22460.8,3.23031,0.0333367,304.419,1.76161,0.0245826,0.136974,-0.00140872,8.26385e-05
-3.31455,0.948212,0.0506515,2,3,0,3.72141,0.702292,0.0498792,0.248923,4.15e-05,8.4142e-05,0.399806,0.0566491,0.545906,1089.28,0.702292,0.0498792,0.248923,8.4142e-05,0.399806,1089.28,1,0.326792,0,1,22497.9,3.22414,0.0333106,304.075,1.7624,0.0246011,-0.206177,-0.000611123,0.000101097
-1.75416,0.999656,0.0568338,5,59,0,3.99219,0.705822,0.049481,0.244511,4.15e-05,8.33026e-05,0.401595,0.056561,0.545856,1089.15,0.705822,0.049481,0.244511,8.33026e-05,0.401595,1089.15,1,0.320581,0,1,22327.9,3.2456,0.0335256,304.136,1.7598,0.0246507,-0.145407,-0.00321777,0.000150661
