# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = shift_LCDM_model
# start_datetime = 2023-03-15 14:53:18 UTC
# method = sample (Default)
#   sample
#     num_samples = 2500
#     num_warmup = 2500
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = data/shift-mock-LCDM.json
# init = config/init.json
# random
#   seed = 3974917431 (Default)
# output
#   file = output/shift-LCDM_mock/chain/3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,h,Omega_b,Omega_c,wr,Omega_r,Omega_L,theta.1,theta.2,theta.3,theta.4,theta.5,g1,g2,zstar,z0,v0.1,sol_v.1.1,v,g,la,R,wb,x.1,x.2,x.3
-1.89379,0.944726,0.0513942,2,3,0,2.2488,0.695154,0.0507333,0.255451,4.15e-05,8.58788e-05,0.69373,0.695154,0.0507333,0.255451,8.58788e-05,0.69373,0.0568003,0.545992,1089.43,0,0,3.15343,3.15343,0.0329479,300.68,1.74491,0.0245163,0.148814,0.00352189,1.63278e-05
-0.751496,0.993424,0.0568549,3,15,0,1.64359,0.69569,0.0503644,0.255041,4.15e-05,8.57466e-05,0.694509,0.69569,0.0503644,0.255041,8.57466e-05,0.694509,0.0570532,0.546133,1089.6,0,0,3.15666,3.15666,0.0329978,300.533,1.74448,0.0243756,0.00157395,0.00308554,-0.00012443
-0.951784,0.739896,0.0650245,5,55,0,1.51861,0.699166,0.0498924,0.250885,4.15e-05,8.48959e-05,0.699138,0.699166,0.0498924,0.250885,8.48959e-05,0.699138,0.0570288,0.54612,1089.52,0,0,3.17604,3.17604,0.0332064,300.479,1.74184,0.0243891,-0.0524285,0.00044734,-0.000110921
-0.915823,0.98027,0.0624935,3,7,0,2.16226,0.699214,0.050201,0.251773,4.15e-05,8.48844e-05,0.697941,0.699214,0.050201,0.251773,8.48844e-05,0.697941,0.0567521,0.545965,1089.37,0,0,3.17102,3.17102,0.0331561,300.46,1.74254,0.0245433,-0.0714865,0.00115084,4.32814e-05
-0.580828,0.999463,0.0708168,3,7,0,0.822386,0.699177,0.0501272,0.25144,4.15e-05,8.48935e-05,0.698348,0.699177,0.0501272,0.25144,8.48935e-05,0.698348,0.0568212,0.546004,1089.41,0,0,3.17272,3.17272,0.0331711,300.484,1.7423,0.0245046,-0.0466756,0.000911198,4.60169e-06
-0.580828,0.0282456,0.0812983,2,7,0,3.00404,0.699177,0.0501272,0.25144,4.15e-05,8.48935e-05,0.698348,0.699177,0.0501272,0.25144,8.48935e-05,0.698348,0.0568212,0.546004,1089.41,0,0,3.17272,3.17272,0.0331711,300.484,1.7423,0.0245046,-0.0466756,0.000911198,4.60169e-06
-0.620009,0.993785,0.0480072,5,43,0,1.22656,0.695288,0.0504985,0.255573,4.15e-05,8.58458e-05,0.693843,0.695288,0.0504985,0.255573,8.58458e-05,0.693843,0.056987,0.546097,1089.56,0,0,3.1539,3.1539,0.0329659,300.561,1.74486,0.0244123,0.0298374,0.00346262,-8.77471e-05
-0.982781,0.965069,0.0549026,2,7,0,1.08916,0.695189,0.0503602,0.255063,4.15e-05,8.58701e-05,0.694491,0.695189,0.0503602,0.255063,8.58701e-05,0.694491,0.0571202,0.546171,1089.63,0,0,3.15656,3.15656,0.03299,300.595,1.74448,0.0243385,0.0639614,0.00308561,-0.000161498
-0.99145,0.53708,0.0615583,4,23,0,3.75846,0.69889,0.0500653,0.250536,4.15e-05,8.4963e-05,0.699314,0.69889,0.0500653,0.250536,8.4963e-05,0.699314,0.0569114,0.546054,1089.42,0,0,3.17676,3.17676,0.0331976,300.627,1.74173,0.0244543,0.0960577,0.00033488,-4.57085e-05
-0.562927,1,0.0515162,3,7,0,0.95596,0.699172,0.0499959,0.251017,4.15e-05,8.48945e-05,0.698902,0.699172,0.0499959,0.251017,8.48945e-05,0.698902,0.0569369,0.546069,1089.46,0,0,3.17505,3.17505,0.033194,300.497,1.74198,0.0244401,-0.0343882,0.000585744,-5.9886e-05
-0.646952,0.98726,0.0591497,5,43,0,0.714044,0.701661,0.0498571,0.24856,4.15e-05,8.42935e-05,0.701499,0.701661,0.0498571,0.24856,8.42935e-05,0.701499,0.0567472,0.545962,1089.31,0,0,3.1861,3.1861,0.0333134,300.463,1.74049,0.024546,-0.0681051,-0.000903909,4.6013e-05
-1.10877,0.707058,0.0673155,1,1,0,1.3361,0.701725,0.0497909,0.248621,4.15e-05,8.42779e-05,0.701504,0.701725,0.0497909,0.248621,8.42779e-05,0.701504,0.0567973,0.54599,1089.35,0,0,3.18613,3.18613,0.0333182,300.422,1.74049,0.024518,-0.109434,-0.00090478,1.79766e-05
-1.46613,0.976062,0.0632741,2,7,0,1.60746,0.701877,0.0500913,0.248115,4.15e-05,8.42415e-05,0.70171,0.701877,0.0500913,0.248115,8.42415e-05,0.70171,0.0565152,0.54583,1089.15,0,0,3.187,3.187,0.0333095,300.583,1.74036,0.0246765,0.0519536,-0.00102912,0.000176513
-2.6745,0.430401,0.0714481,5,57,0,3.60429,0.709253,0.0491984,0.239127,4.15e-05,8.24985e-05,0.711592,0.709253,0.0491984,0.239127,8.24985e-05,0.711592,0.0563877,0.545757,1088.92,0,0,3.23025,3.23025,0.0337615,300.583,1.73451,0.0247488,0.0521352,-0.00687996,0.000248752
-1.09009,1,0.0556257,4,27,0,3.00205,0.70441,0.0494281,0.245201,4.15e-05,8.36368e-05,0.705288,0.70441,0.0494281,0.245201,8.36368e-05,0.705288,0.0567832,0.545982,1089.28,0,0,3.20244,3.20244,0.0334887,300.422,1.73827,0.0245259,-0.109108,-0.00311932,2.58609e-05
-0.922246,0.960748,0.0638393,4,29,0,1.837,0.700809,0.0498933,0.248398,4.15e-05,8.44984e-05,0.701624,0.700809,0.0498933,0.248398,8.44984e-05,0.701624,0.0568218,0.546004,1089.33,0,0,3.1866,3.1866,0.0333021,300.612,1.7404,0.0245043,0.0809639,-0.000997255,4.26442e-06
-1.73061,0.914412,0.0713236,4,31,0,2.77217,0.706809,0.0494598,0.242104,4.15e-05,8.307e-05,0.708353,0.706809,0.0494598,0.242104,8.307e-05,0.708353,0.0564577,0.545797,1089.01,0,0,3.21586,3.21586,0.0336131,300.565,1.73646,0.024709,0.0341008,-0.00493758,0.000209037
-1.73061,0.00120711,0.0772039,2,7,0,4.62029,0.706809,0.0494598,0.242104,4.15e-05,8.307e-05,0.708353,0.706809,0.0494598,0.242104,8.307e-05,0.708353,0.0564577,0.545797,1089.01,0,0,3.21586,3.21586,0.0336131,300.565,1.73646,0.024709,0.0341008,-0.00493758,0.000209037
-1.60152,0.947166,0.0449244,5,41,0,4.02896,0.709556,0.0487669,0.238604,4.15e-05,8.2428e-05,0.712547,0.709556,0.0487669,0.238604,8.2428e-05,0.712547,0.0567354,0.545955,1089.13,0,0,3.23453,3.23453,0.03382,300.46,1.73393,0.0245526,-0.0706395,-0.00746072,5.26386e-05
-3.14416,0.737042,0.0497308,2,3,0,3.24016,0.709489,0.0485648,0.238684,4.15e-05,8.24436e-05,0.712669,0.709489,0.0485648,0.238684,8.24436e-05,0.712669,0.0569258,0.546062,1089.25,0,0,3.23507,3.23507,0.0338345,300.382,1.73386,0.0244463,-0.148626,-0.00753472,-5.37164e-05
-1.73694,0.999541,0.0477279,5,35,0,3.19279,0.706069,0.0494685,0.244022,4.15e-05,8.32442e-05,0.706427,0.706069,0.0494685,0.244022,8.32442e-05,0.706427,0.0565415,0.545845,1089.12,0,0,3.20743,3.20743,0.0335448,300.388,1.73762,0.0246617,-0.143258,-0.00377673,0.000161681
-3.6448,0.90137,0.0547367,3,7,0,4.97696,0.704582,0.0488899,0.243055,4.15e-05,8.35958e-05,0.707971,0.704582,0.0488899,0.243055,8.35958e-05,0.707971,0.0572431,0.546239,1089.5,0,0,3.21412,3.21412,0.0336008,300.512,1.73665,0.0242707,-0.0186284,-0.00474204,-0.00022926
-2.97304,0.84914,0.0587232,5,51,0,6.69823,0.693161,0.051212,0.258721,4.15e-05,8.63735e-05,0.689981,0.693161,0.051212,0.258721,8.63735e-05,0.689981,0.0566405,0.545901,1089.4,0,0,3.13809,3.13809,0.032789,300.668,1.74703,0.0246059,0.137169,0.00563527,0.000105913
-7.58168,0.908792,0.0608042,2,3,0,8.35519,0.694777,0.0512164,0.259554,4.15e-05,8.59721e-05,0.689144,0.694777,0.0512164,0.259554,8.59721e-05,0.689144,0.0564332,0.545783,1089.34,0,0,3.13478,3.13478,0.0327899,300.343,1.74754,0.0247229,-0.188171,0.00614724,0.000222911
-5.12595,1,0.0655519,1,1,0,6.93892,0.694425,0.0513473,0.259053,4.15e-05,8.60592e-05,0.689514,0.694425,0.0513473,0.259053,8.60592e-05,0.689514,0.0563661,0.545744,1089.27,0,0,3.13626,3.13626,0.0327877,300.504,1.74732,0.024761,-0.0268943,0.00592678,0.000261005
-5.12595,0.0248393,0.075164,2,3,0,6.73722,0.694425,0.0513473,0.259053,4.15e-05,8.60592e-05,0.689514,0.694425,0.0513473,0.259053,8.60592e-05,0.689514,0.0563661,0.545744,1089.27,0,0,3.13626,3.13626,0.0327877,300.504,1.74732,0.024761,-0.0268943,0.00592678,0.000261005
-5.28572,1,0.0445532,1,1,0,5.51729,0.694466,0.0513345,0.259144,4.15e-05,8.6049e-05,0.689436,0.694466,0.0513345,0.259144,8.6049e-05,0.689436,0.0563718,0.545747,1089.27,0,0,3.13594,3.13594,0.0327869,300.482,1.74737,0.0247578,-0.0492094,0.0059724,0.000257799
-1.64672,0.898766,0.0510894,2,3,0,5.4588,0.693976,0.0510041,0.258316,4.15e-05,8.61707e-05,0.690594,0.693976,0.0510041,0.258316,8.61707e-05,0.690594,0.0567156,0.545944,1089.45,0,0,3.14061,3.14061,0.0328292,300.541,1.7467,0.0245637,0.00959815,0.00530362,6.37109e-05
-2.81045,0.519906,0.0547025,2,3,0,4.19435,0.694371,0.0510437,0.258576,4.15e-05,8.60726e-05,0.690294,0.694371,0.0510437,0.258576,8.60726e-05,0.690294,0.0566318,0.545896,1089.42,0,0,3.13941,3.13941,0.0328247,300.467,1.74688,0.0246108,-0.0640644,0.00548311,0.000110788
-3.49935,0.98868,0.0453457,2,3,0,3.80445,0.694644,0.0511041,0.258507,4.15e-05,8.60049e-05,0.690303,0.694644,0.0511041,0.258507,8.60049e-05,0.690303,0.0565458,0.545847,1089.37,0,0,3.13945,3.13945,0.0328257,300.462,1.74688,0.0246593,-0.0691494,0.0054829,0.000159267
-1.71246,0.922092,0.0515897,2,3,0,3.76938,0.694232,0.0510068,0.257837,4.15e-05,8.61072e-05,0.69107,0.694232,0.0510068,0.257837,8.61072e-05,0.69107,0.056681,0.545924,1089.42,0,0,3.14254,3.14254,0.0328459,300.573,1.74643,0.0245831,0.0418972,0.00503541,8.3135e-05
-1.44773,0.898587,0.0561072,5,47,0,6.49899,0.704428,0.0494943,0.244046,4.15e-05,8.36324e-05,0.706376,0.704428,0.0494943,0.244046,8.36324e-05,0.706376,0.0567222,0.545948,1089.2,0,0,3.20715,3.20715,0.033517,300.61,1.73761,0.02456,0.0791973,-0.00378046,6.00179e-05
-0.504447,0.641343,0.0600552,5,47,0,2.62002,0.698998,0.0500563,0.250776,4.15e-05,8.49369e-05,0.699083,0.698998,0.0500563,0.250776,8.49369e-05,0.699083,0.0569058,0.546051,1089.43,0,0,3.1758,3.1758,0.0331932,300.576,1.74187,0.0244574,0.0446705,0.000474055,-4.25741e-05
-2.45101,0.744713,0.0540474,2,3,0,2.92115,0.698618,0.0496605,0.250537,4.15e-05,8.50293e-05,0.699718,0.698618,0.0496605,0.250537,8.50293e-05,0.699718,0.0573033,0.546272,1089.67,0,0,3.17846,3.17846,0.0332275,300.517,1.74149,0.0242377,-0.0138753,9.55434e-05,-0.000262336
-1.59025,0.778499,0.0521532,2,7,0,3.76933,0.698963,0.0501956,0.250546,4.15e-05,8.49455e-05,0.699173,0.698963,0.0501956,0.250546,8.49455e-05,0.699173,0.0567883,0.545985,1089.34,0,0,3.17617,3.17617,0.0331874,300.663,1.74181,0.024523,0.132199,0.000417633,2.29939e-05
-1.72835,0.890368,0.0514849,1,3,0,3.18107,0.699372,0.0503489,0.250759,4.15e-05,8.48461e-05,0.698807,0.699372,0.0503489,0.250759,8.48461e-05,0.698807,0.0566035,0.54588,1089.24,0,0,3.17464,3.17464,0.0331746,300.634,1.74203,0.0246267,0.103415,0.000640907,0.000126705
-1.44261,0.627983,0.0547978,2,3,0,3.23469,0.699758,0.049883,0.250703,4.15e-05,8.47524e-05,0.69933,0.699758,0.049883,0.250703,8.47524e-05,0.69933,0.0569627,0.546083,1089.49,0,0,3.17687,3.17687,0.0332213,300.422,1.74174,0.0244258,-0.108977,0.000346357,-7.4197e-05
-0.623338,0.997352,0.0488891,5,43,0,1.38795,0.698499,0.0501659,0.252181,4.15e-05,8.50582e-05,0.697568,0.698499,0.0501659,0.252181,8.50582e-05,0.697568,0.0568725,0.546032,1089.45,0,0,3.16944,3.16944,0.0331368,300.485,1.74275,0.024476,-0.0464132,0.00135606,-2.40004e-05
-1.26981,0.485281,0.0559105,3,7,0,3.25531,0.698284,0.0500575,0.250995,4.15e-05,8.51106e-05,0.698862,0.698284,0.0500575,0.250995,8.51106e-05,0.698862,0.0569946,0.546101,1089.48,0,0,3.17485,3.17485,0.0331761,300.64,1.74198,0.0244081,0.109443,0.000589381,-9.19314e-05
-1.59784,0.971718,0.0453291,5,39,0,1.79074,0.699994,0.04965,0.249495,4.15e-05,8.46953e-05,0.70077,0.699994,0.04965,0.249495,8.46953e-05,0.70077,0.057139,0.546181,1089.56,0,0,3.18296,3.18296,0.033279,300.477,1.74089,0.0243281,-0.0544786,-0.000501014,-0.000171908
-1.95406,0.987822,0.0509494,3,15,0,2.8913,0.701899,0.0502161,0.248829,4.15e-05,8.42362e-05,0.700871,0.701899,0.0502161,0.248829,8.42362e-05,0.700871,0.0564039,0.545766,1089.11,0,0,3.18344,3.18344,0.0332787,300.524,1.74086,0.0247395,-0.00658359,-0.000529662,0.000239547
-2.58721,0.984364,0.0578809,2,3,0,2.81126,0.702008,0.0502696,0.24918,4.15e-05,8.421e-05,0.700466,0.702008,0.0502696,0.24918,8.421e-05,0.700466,0.0563439,0.545731,1089.09,0,0,3.18173,3.18173,0.0332658,300.48,1.74111,0.0247736,-0.0509245,-0.000287363,0.000273634
-1.33606,0.889703,0.0655937,5,39,0,4.00217,0.695435,0.0505024,0.256157,4.15e-05,8.58095e-05,0.693255,0.695435,0.0505024,0.256157,8.58095e-05,0.693255,0.0569651,0.546084,1089.58,0,0,3.1515,3.1515,0.0329517,300.462,1.7452,0.0244245,-0.0688769,0.00380655,-7.55456e-05
-1.09546,0.870513,0.0697564,4,23,0,1.70375,0.69253,0.050779,0.259063,4.15e-05,8.65307e-05,0.690072,0.69253,0.050779,0.259063,8.65307e-05,0.690072,0.057093,0.546156,1089.69,0,0,3.13845,3.13845,0.0328055,300.551,1.74697,0.0243535,0.0201346,0.00557606,-0.000146487
-1.09546,0.0738585,0.073231,2,3,0,2.88498,0.69253,0.050779,0.259063,4.15e-05,8.65307e-05,0.690072,0.69253,0.050779,0.259063,8.65307e-05,0.690072,0.057093,0.546156,1089.69,0,0,3.13845,3.13845,0.0328055,300.551,1.74697,0.0243535,0.0201346,0.00557606,-0.000146487
-1.33884,0.800106,0.0451066,4,15,0,2.83256,0.691928,0.0510902,0.260378,4.15e-05,8.66815e-05,0.688445,0.691928,0.0510902,0.260378,8.66815e-05,0.688445,0.0569009,0.546048,1089.6,0,0,3.13188,3.13188,0.0327354,300.564,1.74788,0.0244602,0.032984,0.00648813,-3.98168e-05
-1.27378,0.975694,0.0451836,3,7,0,1.7683,0.692102,0.0510569,0.259812,4.15e-05,8.66378e-05,0.689044,0.692102,0.0510569,0.259812,8.66378e-05,0.689044,0.0569073,0.546052,1089.58,0,0,3.13429,3.13429,0.0327561,300.606,1.74754,0.0244566,0.0744892,0.00615082,-4.34285e-05
-1.60289,0.864672,0.0508975,1,1,0,1.67369,0.692046,0.0510922,0.259665,4.15e-05,8.66519e-05,0.689156,0.692046,0.0510922,0.259665,8.66519e-05,0.689156,0.0568842,0.546039,1089.56,0,0,3.13474,3.13474,0.0327564,300.646,1.74748,0.0244695,0.114559,0.0060853,-3.05221e-05
-0.4763,0.911874,0.0532281,5,43,0,2.0631,0.699996,0.0500014,0.249726,4.15e-05,8.46947e-05,0.700188,0.699996,0.0500014,0.249726,8.46947e-05,0.700188,0.0568287,0.546008,1089.37,0,0,3.18049,3.18049,0.0332427,300.571,1.74123,0.0245004,0.0401141,-0.000160074,4.36769e-07
-1.36007,0.759627,0.0574448,5,51,0,2.14797,0.696218,0.0502771,0.254809,4.15e-05,8.56166e-05,0.694828,0.696218,0.0502771,0.254809,8.56166e-05,0.694828,0.0570628,0.546139,1089.61,0,0,3.15799,3.15799,0.0330195,300.463,1.7443,0.0243703,-0.0681689,0.00291181,-0.000129728
-1.79371,0.557832,0.0560013,3,15,0,4.19576,0.695181,0.0504869,0.254738,4.15e-05,8.58722e-05,0.69469,0.695181,0.0504869,0.254738,8.58722e-05,0.69469,0.0570107,0.54611,1089.54,0,0,3.15738,3.15738,0.0329885,300.687,1.74436,0.0243991,0.155634,0.00296783,-0.000100858
-1.21625,0.924279,0.0477202,5,55,0,5.34468,0.699641,0.0498868,0.250702,4.15e-05,8.47809e-05,0.699327,0.699641,0.0498868,0.250702,8.47809e-05,0.699327,0.0569741,0.546089,1089.49,0,0,3.17685,3.17685,0.0332193,300.439,1.74174,0.0244194,-0.0918244,0.00034554,-8.05721e-05
-1.07074,1,0.0519247,2,3,0,1.52217,0.699469,0.0500506,0.249918,4.15e-05,8.48224e-05,0.699947,0.699469,0.0500506,0.249918,8.48224e-05,0.699947,0.0568516,0.546021,1089.37,0,0,3.17945,3.17945,0.0332251,300.632,1.74136,0.0244876,0.100948,-2.838e-05,-1.2361e-05
-0.658521,0.998338,0.0594175,4,23,0,1.25779,0.699148,0.050068,0.250502,4.15e-05,8.49005e-05,0.699345,0.699148,0.050068,0.250502,8.49005e-05,0.699345,0.0568768,0.546035,1089.41,0,0,3.1769,3.1769,0.0332022,300.599,1.74171,0.0244736,0.067505,0.000321878,-2.63958e-05
-1.35173,0.942806,0.0679062,5,47,0,1.95413,0.705785,0.0492698,0.242447,4.15e-05,8.33111e-05,0.7082,0.705785,0.0492698,0.242447,8.33111e-05,0.7082,0.0567528,0.545965,1089.19,0,0,3.21515,3.21515,0.033604,300.58,1.73653,0.0245429,0.0492724,-0.0048624,4.29051e-05
-1.99828,0.818899,0.0747806,2,7,0,2.19671,0.7065,0.0495435,0.242524,4.15e-05,8.31426e-05,0.70785,0.7065,0.0495435,0.242524,8.31426e-05,0.70785,0.0564221,0.545776,1089,0,0,3.21364,3.21364,0.0335887,300.576,1.73676,0.0247292,0.0445814,-0.00463695,0.000229226
-0.854932,0.166342,0.0758279,4,27,0,3.33965,0.701011,0.0497683,0.249005,4.15e-05,8.44498e-05,0.701142,0.701011,0.0497683,0.249005,8.44498e-05,0.701142,0.0569067,0.546052,1089.42,0,0,3.18457,3.18457,0.0332983,300.454,1.74069,0.0244569,-0.0774345,-0.00070316,-4.30553e-05
-0.944111,0.992442,0.0498267,2,3,0,0.965978,0.700858,0.0499452,0.248482,4.15e-05,8.44865e-05,0.701488,0.700858,0.0499452,0.248482,8.44865e-05,0.701488,0.0567701,0.545975,1089.3,0,0,3.18603,3.18603,0.033296,300.612,1.74048,0.0245332,0.0814366,-0.000915965,3.32093e-05
-1.14958,0.970082,0.0567111,2,3,0,1.55273,0.701806,0.0499567,0.248881,4.15e-05,8.42584e-05,0.701078,0.701806,0.0499567,0.248881,8.42584e-05,0.701078,0.0566416,0.545902,1089.26,0,0,3.18432,3.18432,0.0332979,300.434,1.74074,0.0246053,-0.0965792,-0.000651012,0.000105306
-0.628475,0.740276,0.0635862,3,7,0,2.58105,0.701575,0.0499894,0.24866,4.15e-05,8.4314e-05,0.701266,0.701575,0.0499894,0.24866,8.4314e-05,0.701266,0.0566418,0.545902,1089.25,0,0,3.18511,3.18511,0.0332979,300.508,1.74062,0.0246052,-0.0228111,-0.000768696,0.000105156
-0.628475,0.398008,0.061202,1,3,0,2.6199,0.701575,0.0499894,0.24866,4.15e-05,8.4314e-05,0.701266,0.701575,0.0499894,0.24866,8.4314e-05,0.701266,0.0566418,0.545902,1089.25,0,0,3.18511,3.18511,0.0332979,300.508,1.74062,0.0246052,-0.0228111,-0.000768696,0.000105156
-2.35068,0.767379,0.0469448,5,55,0,4.04645,0.697705,0.0503002,0.253991,4.15e-05,8.5252e-05,0.695623,0.697705,0.0503002,0.253991,8.5252e-05,0.695623,0.056855,0.546023,1089.49,0,0,3.16133,3.16133,0.0330628,300.387,1.74387,0.0244858,-0.144485,0.00247857,-1.42238e-05
-4.26936,0.93028,0.0460133,2,7,0,4.7553,0.696607,0.0501622,0.251971,4.15e-05,8.55209e-05,0.697781,0.696607,0.0501622,0.251971,8.55209e-05,0.697781,0.0571143,0.546167,1089.55,0,0,3.17026,3.17026,0.0331144,300.765,1.74258,0.0243418,0.234298,0.00119113,-0.000158236
-3.76403,1,0.0502417,1,1,0,4.91502,0.696603,0.0501805,0.252124,4.15e-05,8.55219e-05,0.69761,0.696603,0.0501805,0.252124,8.55219e-05,0.69761,0.0570987,0.546159,1089.54,0,0,3.16954,3.16954,0.0331085,300.751,1.74268,0.0243504,0.219952,0.0012916,-0.000149635
-2.3878,1,0.0574453,2,7,0,3.84051,0.69798,0.0506809,0.253119,4.15e-05,8.51847e-05,0.696115,0.69798,0.0506809,0.253119,8.51847e-05,0.696115,0.0564904,0.545816,1089.22,0,0,3.16336,3.16336,0.0330596,300.609,1.74358,0.0246905,0.0779376,0.00219091,0.000190528
-1.18504,0.942048,0.0656721,3,7,0,2.14843,0.696983,0.0503054,0.252813,4.15e-05,8.54288e-05,0.696797,0.696983,0.0503054,0.252813,8.54288e-05,0.696797,0.0569414,0.546071,1089.48,0,0,3.16617,3.16617,0.0330845,300.649,1.74317,0.0244376,0.117667,0.00177593,-6.23926e-05
-1.64522,0.909338,0.0722428,2,3,0,1.67429,0.697183,0.0500053,0.253074,4.15e-05,8.53797e-05,0.696835,0.697183,0.0500053,0.253074,8.53797e-05,0.696835,0.0571795,0.546203,1089.65,0,0,3.16634,3.16634,0.0331052,300.477,1.74315,0.0243058,-0.0537045,0.00176179,-0.000194228
-2.24155,0.262231,0.0777626,2,3,0,3.19736,0.697104,0.0499059,0.252847,4.15e-05,8.5399e-05,0.697161,0.697104,0.0499059,0.252847,8.5399e-05,0.697161,0.0572772,0.546257,1089.7,0,0,3.1677,3.1677,0.0331187,300.484,1.74296,0.024252,-0.0472711,0.0015701,-0.000248005
-1.71352,0.988437,0.054577,5,47,0,3.93751,0.704485,0.0498624,0.245733,4.15e-05,8.36189e-05,0.704321,0.704485,0.0498624,0.245733,8.36189e-05,0.704321,0.0563913,0.545759,1089.05,0,0,3.19826,3.19826,0.0334369,300.495,1.73885,0.0247467,-0.035885,-0.00253965,0.000246684
-1.87858,0.527139,0.0619018,2,3,0,6.36095,0.704,0.0492109,0.244942,4.15e-05,8.37343e-05,0.705764,0.704,0.0492109,0.244942,8.37343e-05,0.705764,0.0570277,0.546119,1089.42,0,0,3.20449,3.20449,0.0335088,300.434,1.73798,0.0243897,-0.0970137,-0.00341328,-0.000110313
-0.867454,0.668241,0.0517728,5,47,0,4.25881,0.699423,0.0499309,0.249855,4.15e-05,8.48336e-05,0.700129,0.699423,0.0499309,0.249855,8.48336e-05,0.700129,0.0569625,0.546083,1089.44,0,0,3.18022,3.18022,0.0332363,300.604,1.74126,0.0244259,0.0725604,-0.000136021,-7.41406e-05
-1.6782,0.874914,0.0475346,2,3,0,2.14825,0.699465,0.0496795,0.249939,4.15e-05,8.48236e-05,0.700297,0.699465,0.0496795,0.249939,8.48236e-05,0.700297,0.0571795,0.546203,1089.59,0,0,3.18093,3.18093,0.0332558,300.495,1.74116,0.0243058,-0.0358261,-0.000230815,-0.000194244
-1.2146,0.550592,0.0500195,5,59,0,4.83998,0.702762,0.0494127,0.245767,4.15e-05,8.40294e-05,0.704736,0.702762,0.0494127,0.245767,8.40294e-05,0.704736,0.0570024,0.546105,1089.4,0,0,3.2,3.2,0.0334486,300.553,1.73857,0.0244037,0.0224047,-0.00281972,-9.62943e-05
-0.76967,0.968835,0.0425035,2,7,0,2.71992,0.703296,0.0498075,0.246727,4.15e-05,8.39018e-05,0.703382,0.703296,0.0498075,0.246727,8.39018e-05,0.703382,0.0565869,0.545871,1089.18,0,0,3.19419,3.19419,0.033395,300.489,1.7394,0.0246361,-0.0416097,-0.00199767,0.000136059
-0.562535,0.701135,0.0475796,5,37,0,2.39942,0.700915,0.0500448,0.249394,4.15e-05,8.44728e-05,0.700476,0.700915,0.0500448,0.249394,8.44728e-05,0.700476,0.0566757,0.545921,1089.28,0,0,3.18174,3.18174,0.0332623,300.512,1.74108,0.0245861,-0.0191915,-0.000312693,8.6133e-05
-0.629273,0.992348,0.0446511,5,55,0,0.781212,0.699932,0.0498472,0.249478,4.15e-05,8.47105e-05,0.70059,0.699932,0.0498472,0.249478,8.47105e-05,0.70059,0.0569725,0.546088,1089.45,0,0,3.18219,3.18219,0.0332618,300.559,1.74099,0.0244204,0.0278727,-0.000398237,-7.96466e-05
-0.389655,0.987411,0.0507552,1,3,0,0.846988,0.700119,0.0499525,0.249649,4.15e-05,8.4665e-05,0.700314,0.700119,0.0499525,0.249649,8.4665e-05,0.700314,0.0568562,0.546023,1089.39,0,0,3.18103,3.18103,0.0332509,300.548,1.74116,0.0244851,0.0168997,-0.000231626,-1.49437e-05
-0.586243,0.977421,0.0574987,5,63,0,1.15073,0.70433,0.0495559,0.244935,4.15e-05,8.36558e-05,0.705425,0.70433,0.0495559,0.244935,8.36558e-05,0.705425,0.05668,0.545924,1089.2,0,0,3.20302,3.20302,0.0334842,300.518,1.73819,0.0245837,-0.0134662,-0.00320614,8.36841e-05
-2.67706,0.234863,0.0647032,5,53,0,5.19639,0.70592,0.0493336,0.241987,4.15e-05,8.32792e-05,0.708596,0.70592,0.0493336,0.241987,8.32792e-05,0.708596,0.0566794,0.545923,1089.13,0,0,3.21689,3.21689,0.0336141,300.653,1.73629,0.0245841,0.12196,-0.00510348,8.40722e-05
-2.08523,1,0.0447005,2,3,0,2.85633,0.706457,0.0491551,0.243034,4.15e-05,8.31529e-05,0.707728,0.706457,0.0491551,0.243034,8.31529e-05,0.707728,0.0567716,0.545976,1089.25,0,0,3.21312,3.21312,0.0336069,300.364,1.73684,0.0245324,-0.167028,-0.0045575,3.23643e-05
-3.11205,0.885897,0.0510529,2,3,0,3.86075,0.7057,0.049373,0.242151,4.15e-05,8.33312e-05,0.708392,0.7057,0.049373,0.242151,8.33312e-05,0.708392,0.0566717,0.545919,1089.12,0,0,3.21599,3.21599,0.0336024,300.673,1.73641,0.0245884,0.141568,-0.00498355,8.8365e-05
